NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
177,제주특별자치도 제주시 일도이동,416-7,416,7,그랑팰리스,84.8100,202106,22,"33,500",-,2,-,-,2017,천수로9길 1,-,-,-,-
178,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202106,22,"16,000",-,4,-,-,1999,중산간동로 8002,-,-,-,-
179,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.9780,202106,22,"90,500",-,9,-,-,2002,연화로 25,20210720,-,-,-
180,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,202106,22,"8,500",-,1,-,-,2000,중산간동로 7678,-,-,-,-
181,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),39.0000,202106,22,"17,500",-,4,-,-,1994,태평로512번길 10,-,-,-,-
182,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202106,22,"32,700",-,3,-,-,2001,과원로 11,-,-,-,-
183,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,22,"15,700",-,5,-,-,2017,중앙로 266,-,-,-,-
184,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,202106,22,"5,400",-,4,-,-,2015,태평로 509,-,-,-,-
185,제주특별자치도 제주시 연동,262-31,262,31,연동태림,84.9200,202106,22,"29,000",-,6,-,-,2006,신광로8길 7,-,-,-,-
186,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,202106,22,"15,000",-,4,-,-,1984,원노형10길 28,-,-,-,-
187,제주특별자치도 제주시 연동,280-15,280,15,삼무파크빌,84.9000,202106,22,"25,700",-,9,-,-,2007,도령로 128,-,-,-,-
188,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202106,22,"17,200",-,5,-,-,1999,중산간동로 8002,-,-,-,-
189,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.9780,202106,22,"90,500",-,9,-,-,2002,연화로 25,-,-,-,-
190,제주특별자치도 제주시 조천읍 신촌리,1861,1861,0,신촌다정타운,47.0171,202106,22,"9,300",-,5,-,-,2002,신촌3길 16-5,-,-,-,-
191,제주특별자치도 제주시 도남동,47-10,47,10,도남일우,37.4950,202106,22,"5,220",-,6,-,-,1996,신성로4길 7,-,-,-,-
192,제주특별자치도 제주시 용담이동,939-14,939,14,가나,83.7000,202106,21,"13,000",-,4,-,-,1992,성화로1길 33,-,-,-,-
193,제주특별자치도 제주시 일도이동,409-10,409,10,일도남양,82.3300,202106,21,"18,500",-,3,-,-,1992,천수로9길 9,-,-,-,-
194,제주특별자치도 제주시 도남동,69,69,0,도남무지개,69.5700,202106,21,"17,851",-,6,-,-,1994,도남로 125,-,-,-,-
195,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202106,21,"15,000",-,3,-,-,1999,중산간동로 8002,-,-,-,-
196,제주특별자치도 서귀포시 성산읍 시흥리,700-1,700,1,성산반석타운,47.1662,202106,21,"8,000",-,1,-,-,2000,시흥상동로 31,-,-,-,-
197,제주특별자치도 제주시 용담이동,939-14,939,14,가나,83.7000,202106,21,"13,000",-,4,-,-,1992,성화로1길 33,-,-,-,-
198,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202106,21,"67,000",-,6,-,-,2001,과원북2길 12,-,-,-,-
199,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202106,21,"40,000",-,1,-,-,2001,우평로 318,20210815,-,-,-
200,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,138.1400,202106,21,"49,000",-,5,-,-,2010,도령로 95,-,-,-,-
201,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202106,20,"68,000",-,12,-,-,2001,과원북2길 12,-,-,-,-
202,제주특별자치도 서귀포시 강정동,165-5,165,5,한빛테크놀즈101동,62.9884,202106,20,"9,500",-,3,-,-,2002,김정문화로27번길 13-3,-,-,-,-
203,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202106,19,"47,500",-,3,-,-,2017,첨단로동길 74,-,-,-,-
204,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202106,19,"52,000",-,11,-,-,2017,대청로 34,-,-,-,-
205,제주특별자치도 제주시 도남동,77-1,77,1,우주도남,59.2650,202106,19,"16,000",-,3,-,-,1995,독짓골4길 11-6,-,-,-,-
206,제주특별자치도 제주시 도남동,83-57,83,57,수선화가동,39.6500,202106,19,"10,800",-,2,-,-,1993,도남로 75-3,-,-,-,-
207,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202106,19,"59,900",-,1,-,-,2001,과원로 27,-,-,-,-
208,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202106,19,"70,000",-,6,-,-,2001,과원로 27,-,-,-,-
209,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,202106,19,"65,500",-,9,-,-,2006,수덕로 44,-,-,-,-
210,제주특별자치도 제주시 노형동,3779-5,3779,5,인텔리젼트한빛,84.3470,202106,19,"42,400",-,14,-,-,2004,1100로 3349,-,-,-,-
211,제주특별자치도 제주시 외도일동,440-8,440,8,한울아파트,84.7500,202106,19,"26,700",-,4,-,-,2016,우령8길 5-6,-,-,-,-
212,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202106,19,"70,000",-,6,-,-,2001,과원로 27,20210714,-,-,-
213,제주특별자치도 제주시 도남동,82,82,0,도남시영,46.2600,202106,19,"13,000",-,4,-,-,1990,도남로 75-6,-,-,-,-
214,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9921,202106,19,"45,000",-,3,-,-,2017,대청로 34,-,-,-,-
215,제주특별자치도 서귀포시 남원읍 남원리,76,76,0,라인힐,84.8700,202106,18,"27,900",-,9,-,-,2017,남원회관로 89,-,-,-,-
216,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",49.4367,202106,18,"10,200",-,4,-,-,2001,서성일로 1186-6,-,-,-,-
217,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,83.7000,202106,18,"11,000",-,4,-,-,1990,마소물로8번길 10-1,-,-,-,-
218,제주특별자치도 서귀포시 서귀동,285-18,285,18,서귀포의꿈,27.4000,202106,18,"9,000",-,10,-,-,2014,동문로 13-1,20210722,-,-,-
219,제주특별자치도 제주시 삼도일동,536-3,536,3,한성베르뜨2차,84.1400,202106,18,"27,600",-,3,-,-,2013,서사로 123,-,-,-,-
220,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,110.9718,202106,18,"74,000",-,4,-,-,2017,대청로 34,-,-,-,-
221,제주특별자치도 제주시 연동,294-107,294,107,현암노블레스빌1차,69.0800,202106,18,"21,700",-,9,-,-,2005,신대로18길 22,-,-,-,-
222,제주특별자치도 제주시 한림읍 협재리,1567-1,1567,1,J블루오션,74.6400,202106,18,"14,800",-,5,-,-,1993,협재10길 18,-,-,-,-
223,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,40.0600,202106,18,"10,800",-,9,-,-,2003,신대로22길 40,-,-,-,-
224,제주특별자치도 제주시 노형동,2528-1,2528,1,성환그린1차,59.5800,202106,18,"27,800",-,5,-,-,1996,정존5길 39,-,-,-,-
225,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9992,202106,17,"79,500",-,9,-,-,2013,인다1길 20,-,-,-,-
226,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.9500,202106,17,"42,000",-,9,-,-,2014,화삼로 32,-,-,-,-
227,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,84.6500,202106,17,"41,000",-,16,-,-,2010,도령로 95,-,-,-,-
228,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.4265,202106,17,"20,000",-,6,-,-,2017,애원로 11,-,-,-,-
229,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.8015,202106,17,"20,000",-,5,-,-,2017,애원로 11,-,-,-,-
230,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.4265,202106,17,"20,000",-,6,-,-,2017,애원로 11,-,-,-,-
231,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.4900,202106,17,"19,000",-,3,-,-,2017,애원로 11,-,-,-,-
232,제주특별자치도 제주시 연동,253-28,253,28,가나휘닉스Ⅱ,84.8197,202106,17,"31,000",-,4,-,-,2012,연동4길 16-2,-,-,-,-
233,제주특별자치도 제주시 용담이동,609-68,609,68,남양맨션,68.3000,202106,17,"15,000",-,2,-,-,1990,용화로5길 13,-,-,-,-
234,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,138.1400,202106,17,"53,000",-,13,-,-,2010,도령로 95,-,-,-,-
235,제주특별자치도 제주시 연동,2327-6,2327,6,만진리치빌,64.3900,202106,17,"18,000",-,7,-,-,2002,도령로11길 14,-,-,-,-
236,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5158,202106,17,"76,000",-,7,-,-,2013,인다1길 20,-,-,-,-
237,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.4265,202106,17,"20,000",-,6,-,-,2017,애원로 11,20210702,-,-,-
238,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.8015,202106,17,"20,000",-,5,-,-,2017,애원로 11,20210702,-,-,-
239,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,138.1400,202106,17,"53,000",-,13,-,-,2010,도령로 95,20211026,-,-,-
240,제주특별자치도 제주시 일도이동,46,46,0,일도2차신천지,59.9800,202106,17,"22,000",-,4,-,-,1994,천수로 92,-,-,-,-
241,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202106,17,"29,500",-,2,-,-,2001,과원로 11,-,-,-,-
242,제주특별자치도 제주시 노형동,2614-4,2614,4,삼환2차,59.8800,202106,17,"20,000",-,2,-,-,1996,정존11길 35,-,-,-,-
243,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,101.9984,202106,17,"49,500",-,1,-,-,2017,첨단로동길 74,-,-,-,-
244,제주특별자치도 제주시 삼도이동,1241-7,1241,7,세일파크빌,27.1300,202106,17,"10,500",-,7,-,-,2012,남성로26길 39,-,-,-,-
245,제주특별자치도 제주시 도남동,82,82,0,도남시영,44.2800,202106,17,"9,000",-,5,-,-,1990,도남로13길 8,-,-,-,-
246,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.8015,202106,17,"20,000",-,5,-,-,2017,애원로 11,-,-,-,-
247,제주특별자치도 제주시 이도일동,1244-2,1244,2,태성하이츠빌라,83.8300,202106,16,"18,000",-,4,-,-,2001,돈내길 50,-,-,-,-
248,제주특별자치도 제주시 도남동,69-1,69,1,수선화(69-1)2차,39.6500,202106,16,"16,500",-,2,-,-,1993,도남로 129,-,-,-,-
249,제주특별자치도 서귀포시 서홍동,2595,2595,0,프리미엄성보파크,79.7365,202106,16,"28,000",-,5,-,-,2019,중산간동로 8022,-,-,-,-
250,제주특별자치도 서귀포시 표선면 표선리,1536-1,1536,1,청담휴클래스,84.9476,202106,16,"27,250",-,7,-,-,2016,표선동서로61번길 127,-,-,-,-
251,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202106,16,"61,000",-,7,-,-,2016,대청로 12,-,-,-,-
252,제주특별자치도 제주시 조천읍 신촌리,1934-2,1934,2,로잔팰리스,83.5210,202106,16,"28,000",-,6,-,-,2017,신북로 97-1,-,-,-,-
253,제주특별자치도 제주시 연동,2325-5,2325,5,장원타운,155.3800,202106,16,"40,000",-,7,-,-,2003,성신로1길 18,-,-,-,-
254,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202106,16,"58,500",-,8,-,-,2002,한라대학로 107,-,-,-,-
255,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,202106,16,"8,700",-,7,-,-,2018,연동8길 28,-,-,-,-
256,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9000,202106,15,"55,000",-,10,-,-,2015,서호남로 92-16,-,-,-,-
257,제주특별자치도 서귀포시 대정읍 하모리,1187-2,1187,2,벽성뜨래별,80.9500,202106,15,"15,900",-,4,-,-,2006,신영로 16,-,-,-,-
258,제주특별자치도 서귀포시 대정읍 하모리,1187-2,1187,2,벽성뜨래별,80.9500,202106,15,"15,900",-,3,-,-,2006,신영로 16,20210616,-,-,-
259,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202106,15,"19,000",-,10,-,-,2000,우정로11길 22,-,-,-,-
260,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202106,15,"50,800",-,8,-,-,2016,대청로 12,-,-,-,-
261,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202106,15,"50,000",-,9,-,-,2017,대청로 34,-,-,-,-
262,제주특별자치도 제주시 오라이동,1400-7,1400,7,벽강하이본타워(5차),84.6072,202106,15,"37,200",-,4,-,-,2018,사평6길 37-15,-,-,-,-
263,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,202106,15,"16,400",-,4,-,-,1990,인다15길 5-11,-,-,-,-
264,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,32.0400,202106,15,"9,500",-,4,-,-,2003,신대로22길 40,-,-,-,-
265,제주특별자치도 제주시 일도이동,1024-10,1024,10,화인퍼스트빌10차,84.9400,202106,15,"35,300",-,4,-,-,2020,신산로 23,-,-,-,-
266,제주특별자치도 제주시 연동,292-13,292,13,예그린하우스텔Ⅱ,30.3800,202106,15,"10,200",-,5,-,-,2013,은남1길 19,-,-,-,-
267,제주특별자치도 제주시 연동,292-13,292,13,예그린하우스텔Ⅱ,30.3800,202106,15,"10,200",-,6,-,-,2013,은남1길 19,-,-,-,-
268,제주특별자치도 제주시 연동,292-13,292,13,예그린하우스텔Ⅱ,30.3800,202106,15,"10,200",-,7,-,-,2013,은남1길 19,-,-,-,-
269,제주특별자치도 제주시 연동,292-13,292,13,예그린하우스텔Ⅱ,30.3800,202106,15,"10,200",-,4,-,-,2013,은남1길 19,-,-,-,-
270,제주특별자치도 제주시 연동,292-13,292,13,예그린하우스텔Ⅱ,30.3800,202106,15,"10,200",-,7,-,-,2013,은남1길 19,-,-,-,-
271,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,202106,15,"7,800",-,4,-,-,2000,중산간동로 7678,20210825,-,-,-
272,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",59.4341,202106,15,"9,200",-,5,-,-,2000,중산간동로 7678,-,-,-,-
273,제주특별자치도 서귀포시 서홍동,349-1,349,1,형남4차,84.8590,202106,15,"32,000",-,5,-,-,2015,홍중로 59,-,-,-,-
274,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,202106,15,"24,400",-,3,-,-,2013,일주동로 8565,-,-,-,-
275,제주특별자치도 서귀포시 표선면 표선리,1608-4,1608,4,다움채,80.9348,202106,15,"17,000",-,1,-,-,2017,표선관정로 70-11,-,-,-,-
276,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"15,750",-,2,-,-,2017,중앙로 266,-,-,-,-
277,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,8,-,-,2017,중앙로 266,-,-,-,-
278,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,7,-,-,2017,중앙로 266,-,-,-,-
279,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,6,-,-,2017,중앙로 266,-,-,-,-
280,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,9,-,-,2017,중앙로 266,-,-,-,-
281,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,7,-,-,2017,중앙로 266,-,-,-,-
282,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,8,-,-,2017,중앙로 266,-,-,-,-
283,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,7,-,-,2017,중앙로 266,-,-,-,-
284,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,9,-,-,2017,중앙로 266,-,-,-,-
285,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,5,-,-,2017,중앙로 266,-,-,-,-
286,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,5,-,-,2017,중앙로 266,-,-,-,-
287,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,6,-,-,2017,중앙로 266,-,-,-,-
288,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,9,-,-,2017,중앙로 266,-,-,-,-
289,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,9,-,-,2017,중앙로 266,-,-,-,-
290,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,4,-,-,2017,중앙로 266,-,-,-,-
291,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"15,750",-,3,-,-,2017,중앙로 266,-,-,-,-
292,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"15,750",-,3,-,-,2017,중앙로 266,-,-,-,-
293,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,4,-,-,2017,중앙로 266,-,-,-,-
294,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"15,750",-,3,-,-,2017,중앙로 266,-,-,-,-
295,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"15,750",-,3,-,-,2017,중앙로 266,-,-,-,-
296,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,5,-,-,2017,중앙로 266,-,-,-,-
297,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"15,750",-,3,-,-,2017,중앙로 266,-,-,-,-
298,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,8,-,-,2017,중앙로 266,-,-,-,-
299,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,6,-,-,2017,중앙로 266,-,-,-,-
300,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,8,-,-,2017,중앙로 266,-,-,-,-
301,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,407",-,7,-,-,2017,중앙로 266,-,-,-,-
302,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"15,750",-,2,-,-,2017,중앙로 266,-,-,-,-
303,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"16,079",-,6,-,-,2017,중앙로 266,-,-,-,-
304,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202106,15,"15,750",-,2,-,-,2017,중앙로 266,-,-,-,-
305,제주특별자치도 제주시 노형동,2530-2,2530,2,대원상록수5차,84.9997,202106,15,"30,000",-,7,-,-,2005,수덕9길 48,-,-,-,-
306,제주특별자치도 서귀포시 서귀동,310-38,310,38,우성A,58.6400,202106,15,"15,700",-,2,-,-,2010,서문로41번길 16,-,-,-,-
307,제주특별자치도 제주시 삼도이동,599-3,599,3,수미안아파트,70.9700,202106,15,"32,300",-,7,-,-,2019,서사로 73,-,-,-,-
308,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,59.9800,202106,15,"29,300",-,11,-,-,2013,서호남로 92-15,-,-,-,-
