NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
3217,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,70.6900,201601,29,"16,600",-,2,-,-,2016,한림중앙로 61-7,-,-,-,-
3218,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.5900,201601,29,"26,500",-,2,-,-,2016,홍중로 87,-,-,-,-
3219,제주특별자치도 제주시 조천읍 신촌리,1795,1795,0,에코휴공간,70.9100,201601,29,"21,500",-,2,-,-,2016,신촌6길 6,-,-,-,-
3220,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201601,29,"28,000",-,11,-,-,2001,우평로 318,-,-,-,-
3221,제주특별자치도 제주시 외도일동,463-1,463,1,아모르101,48.5429,201601,29,"16,000",-,5,-,-,2012,우정로6길 17,-,-,-,-
3222,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,29,"17,500",-,3,-,-,2016,한림중앙로 61-7,-,-,-,-
3223,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,72.8309,201601,29,"20,300",-,6,-,-,2015,한림남2길 8,-,-,-,-
3224,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,29,"18,700",-,7,-,-,2016,한림중앙로 61-7,-,-,-,-
3225,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,29,"17,500",-,3,-,-,2016,한림중앙로 61-7,-,-,-,-
3226,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,29,"18,700",-,7,-,-,2016,한림중앙로 61-7,-,-,-,-
3227,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.8500,201601,29,"20,400",-,4,-,-,2016,한림중앙로 61-7,-,-,-,-
3228,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.8500,201601,29,"21,000",-,6,-,-,2016,한림중앙로 61-7,-,-,-,-
3229,제주특별자치도 제주시 이도이동,1034-1,1034,1,이도월드하우스,84.2590,201601,29,"20,000",-,7,-,-,2009,고산동산1길 2,-,-,-,-
3230,제주특별자치도 서귀포시 서홍동,381-1,381,1,서강파인힐2차,84.9670,201601,29,"27,500",-,5,-,-,2013,홍중로 46,-,-,-,-
3231,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201601,29,"28,000",-,4,-,-,2001,과원로 11,-,-,-,-
3232,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201601,29,"27,500",-,4,-,-,2001,과원로 11,-,-,-,-
3233,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,201601,29,"8,200",-,6,-,-,1984,원노형10길 28,-,-,-,-
3234,제주특별자치도 제주시 한림읍 협재리,1567-1,1567,1,J블루오션,81.5600,201601,29,"9,000",-,2,-,-,1993,협재10길 18,-,-,-,-
3235,제주특별자치도 제주시 연동,2319-5,2319,5,연동대일,101.6100,201601,29,"24,500",-,1,-,-,1991,성신로 16,-,-,-,-
3236,제주특별자치도 제주시 연동,2327-6,2327,6,만진리치빌,84.1100,201601,29,"21,800",-,5,-,-,2002,도령로11길 14,-,-,-,-
3237,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,141.6600,201601,29,"44,500",-,16,-,-,2010,도령로 95,-,-,-,-
3238,제주특별자치도 제주시 조천읍 신촌리,1795,1795,0,에코휴공간,76.9100,201601,29,"23,000",-,4,-,-,2016,신촌6길 6,-,-,-,-
3239,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,29,"17,800",-,4,-,-,2016,한림중앙로 61-7,-,-,-,-
3240,제주특별자치도 제주시 조천읍 신촌리,1795,1795,0,에코휴공간,70.9100,201601,29,"22,000",-,4,-,-,2016,신촌6길 6,-,-,-,-
3241,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,201601,29,"56,500",-,13,-,-,2012,아란9길 22,-,-,-,-
3242,제주특별자치도 제주시 조천읍 신촌리,1795,1795,0,에코휴공간,70.9100,201601,29,"21,000",-,1,-,-,2016,신촌6길 6,-,-,-,-
3243,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,29,"18,400",-,6,-,-,2016,한림중앙로 61-7,-,-,-,-
3244,제주특별자치도 서귀포시 서귀동,285-18,285,18,서귀포의꿈,49.6800,201601,29,"14,000",-,4,-,-,2014,동문로 13-1,-,-,-,-
3245,제주특별자치도 제주시 용담삼동,524,524,0,용두암현대4,53.3250,201601,29,"15,600",-,6,-,-,1995,용담로1길 33,-,-,-,-
3246,제주특별자치도 제주시 건입동,661,661,0,건입이화,84.3500,201601,29,"19,800",-,7,-,-,1997,임항로 239,-,-,-,-
3247,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.6300,201601,29,"20,100",-,3,-,-,2016,한림중앙로 61-7,-,-,-,-
3248,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.6300,201601,28,"21,300",-,7,-,-,2016,한림중앙로 61-7,-,-,-,-
3249,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,119.2960,201601,28,"64,500",-,3,-,-,2002,연화로 25,-,-,-,-
3250,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,141.6600,201601,28,"43,700",-,5,-,-,2010,도령로 95,-,-,-,-
3251,제주특별자치도 제주시 외도일동,463-13,463,13,아모르102,49.9224,201601,28,"14,000",-,6,-,-,2013,우령6길 15-5,-,-,-,-
3252,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.6300,201601,28,"19,800",-,2,-,-,2016,한림중앙로 61-7,-,-,-,-
3253,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,28,"17,800",-,4,-,-,2016,한림중앙로 61-7,-,-,-,-
3254,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,28,"16,900",-,1,-,-,2016,한림중앙로 61-7,-,-,-,-
3255,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.8500,201601,28,"21,300",-,7,-,-,2016,한림중앙로 61-7,-,-,-,-
3256,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.6300,201601,28,"20,400",-,4,-,-,2016,한림중앙로 61-7,-,-,-,-
3257,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.8500,201601,28,"19,800",-,2,-,-,2016,한림중앙로 61-7,-,-,-,-
3258,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.8500,201601,28,"20,100",-,3,-,-,2016,한림중앙로 61-7,-,-,-,-
3259,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,28,"18,100",-,5,-,-,2016,한림중앙로 61-7,-,-,-,-
3260,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201601,28,"32,000",-,7,-,-,2002,한라대학로 107,-,-,-,-
3261,제주특별자치도 서귀포시 서귀동,320-12,320,12,루체빌,76.5400,201601,28,"20,700",-,4,-,-,2015,중정로5번길 22,-,-,-,-
3262,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201601,28,"27,200",-,6,-,-,2001,과원로 11,-,-,-,-
3263,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201601,28,"20,000",-,5,-,-,2000,우정로11길 22,-,-,-,-
3264,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.6300,201601,28,"20,700",-,5,-,-,2016,한림중앙로 61-7,-,-,-,-
3265,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.9530,201601,28,"52,000",-,6,-,-,2001,원노형로 90,-,-,-,-
3266,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,84.0119,201601,28,"20,600",-,1,-,-,2015,한림남2길 8,-,-,-,-
3267,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,201601,28,"33,000",-,2,-,-,1997,남광로 181,-,-,-,-
3268,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,84.9780,201601,28,"21,800",-,1,-,-,2001,동홍중앙로 61,-,-,-,-
3269,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,124.8100,201601,28,"30,762",-,4,-,-,2016,한림중앙로 61-7,-,-,-,-
3270,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.7400,201601,28,"27,100",-,4,-,-,2016,홍중로 87,-,-,-,-
3271,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,28,"18,100",-,5,-,-,2016,한림중앙로 61-7,-,-,-,-
3272,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201601,28,"28,300",-,6,-,-,1998,동화로1길 11,-,-,-,-
3273,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.5000,201601,28,"27,900",-,7,-,-,1998,동화로1길 11,-,-,-,-
3274,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.6300,201601,28,"21,000",-,6,-,-,2016,한림중앙로 61-7,-,-,-,-
3275,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.6900,201601,28,"11,000",-,4,-,-,1990,동홍중앙로 30,-,-,-,-
3276,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,70.6900,201601,28,"16,900",-,3,-,-,2016,한림중앙로 61-7,-,-,-,-
3277,제주특별자치도 제주시 아라일동,6075-2,6075,2,미화,76.2800,201601,27,"20,500",-,7,-,-,1993,아란12길 8,-,-,-,-
3278,제주특별자치도 제주시 연동,1964-2,1964,2,"대림(101,102동)",66.8500,201601,27,"24,500",-,3,-,-,1990,성신로 9,-,-,-,-
3279,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,27,"31,800",-,9,-,-,2016,연동4길 36,-,-,-,-
3280,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201601,27,"17,050",-,2,-,-,1999,중산간동로 8002,-,-,-,-
3281,제주특별자치도 제주시 일도이동,330-13,330,13,지산20차인화위더스빌,35.0400,201601,27,"12,400",-,6,-,-,2013,고마로10길 4,-,-,-,-
3282,제주특별자치도 제주시 일도이동,151-15,151,15,대원상록수,53.3000,201601,27,"5,000",-,1,-,-,1994,고마로3길 32,-,-,-,-
3283,제주특별자치도 제주시 삼도이동,830-9,830,9,JNC패밀리II,30.2400,201601,27,"9,600",-,7,-,-,2013,관덕로2길 18,-,-,-,-
3284,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,163.0200,201601,27,"29,000",-,1,-,-,1991,용담로5길 25,-,-,-,-
3285,제주특별자치도 제주시 오라이동,1365,1365,0,헤르지아,84.6400,201601,27,"25,500",-,3,-,-,2015,연사3길 9,-,-,-,-
3286,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,73.8300,201601,27,"17,200",-,2,-,-,2016,한림중앙로 61-7,-,-,-,-
3287,제주특별자치도 제주시 한림읍 한림리,932-3,932,3,삼영노블리안아파트2차,84.8500,201601,27,"20,700",-,5,-,-,2016,한림중앙로 61-7,-,-,-,-
3288,제주특별자치도 제주시 조천읍 함덕리,1213,1213,0,노블하우스,84.8400,201601,27,"18,400",-,6,-,-,2014,함덕16길 55,-,-,-,-
3289,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201601,27,"28,900",-,7,-,-,2001,과원로 11,-,-,-,-
3290,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201601,27,"25,000",-,8,-,-,2001,과원로 11,-,-,-,-
3291,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,201601,26,"30,000",-,12,-,-,2001,연화로 16,-,-,-,-
3292,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.9700,201601,26,"26,500",-,2,-,-,2016,홍중로 87,-,-,-,-
3293,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.9994,201601,26,"59,500",-,7,-,-,2012,아란9길 22,-,-,-,-
3294,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201601,26,"31,100",-,1,-,-,1985,구남로7길 36,-,-,-,-
3295,제주특별자치도 서귀포시 동홍동,482-4,482,4,남양맨숀(A동),54.6300,201601,26,"9,200",-,1,-,-,1987,동홍로72번길 12-5,-,-,-,-
3296,제주특별자치도 서귀포시 표선면 표선리,1534-1,1534,1,표선2차반석타운,59.5300,201601,26,"7,000",-,3,-,-,2001,표선동서로61번길 124,-,-,-,-
3297,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201601,26,"9,000",-,4,-,-,2012,신광로1길 6,-,-,-,-
3298,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201601,26,"20,750",-,7,-,-,2000,우정로11길 22,-,-,-,-
3299,제주특별자치도 제주시 이도일동,1244-10,1244,10,태홍누리안2차,83.0800,201601,26,"27,000",-,8,-,-,2007,동광로9길 6,-,-,-,-
3300,제주특별자치도 제주시 삼도일동,501-2,501,2,목성아파트,82.8084,201601,26,"35,000",-,9,-,-,2012,서광로11길 43,-,-,-,-
3301,제주특별자치도 제주시 일도이동,357-9,357,9,인제네오하임,84.5700,201601,26,"25,000",-,7,-,-,2013,고마로 71,-,-,-,-
3302,제주특별자치도 제주시 노형동,940-1,940,1,에코피아,124.7900,201601,26,"44,500",-,16,-,-,2011,노연로 50,-,-,-,-
3303,제주특별자치도 제주시 삼도일동,530-23,530,23,서림아이빌,84.3400,201601,26,"22,000",-,8,-,-,2011,서사로 96,-,-,-,-
3304,제주특별자치도 제주시 노형동,1283-6,1283,6,미듬리드빌원룸,36.5400,201601,26,"8,000",-,2,-,-,2001,수덕5길 13,-,-,-,-
3305,제주특별자치도 제주시 조천읍 신촌리,1795,1795,0,에코휴공간,70.9100,201601,25,"21,500",-,2,-,-,2016,신촌6길 6,-,-,-,-
3306,제주특별자치도 제주시 용담삼동,984-1,984,1,용담이레빌,69.7875,201601,25,"15,000",-,1,-,-,2013,용마로1길 15,-,-,-,-
3307,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.7400,201601,25,"27,100",-,4,-,-,2016,홍중로 87,-,-,-,-
3308,제주특별자치도 서귀포시 서귀동,323-3,323,3,휴마루유니크,27.4000,201601,25,"10,000",-,4,-,-,2015,서문로 61,-,-,-,-
3309,제주특별자치도 서귀포시 서귀동,323-3,323,3,휴마루유니크,33.1500,201601,25,"11,000",-,5,-,-,2015,서문로 61,-,-,-,-
3310,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,83.8944,201601,25,"22,400",-,6,-,-,2015,한림남2길 8,-,-,-,-
3311,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,81.3405,201601,25,"21,800",-,4,-,-,2015,한림남2길 8,-,-,-,-
3312,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.7400,201601,25,"27,100",-,4,-,-,2016,홍중로 87,-,-,-,-
3313,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201601,25,"17,500",-,6,-,-,2000,우정로11길 22,-,-,-,-
3314,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.5900,201601,25,"26,500",-,2,-,-,2016,홍중로 87,-,-,-,-
3315,제주특별자치도 제주시 조천읍 신촌리,1795,1795,0,에코휴공간,76.9100,201601,25,"22,500",-,3,-,-,2016,신촌6길 6,-,-,-,-
3316,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,53.2700,201601,25,"16,900",-,5,-,-,2016,홍중로 87,-,-,-,-
3317,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.7400,201601,25,"27,700",-,6,-,-,2016,홍중로 87,-,-,-,-
3318,제주특별자치도 제주시 연동,294-85,294,85,엘리시아,28.6500,201601,25,"13,500",-,4,-,-,2013,사장1길 16,-,-,-,-
3319,제주특별자치도 제주시 연동,292-13,292,13,예그린하우스텔Ⅱ,40.5025,201601,25,"12,500",-,4,-,-,2013,은남1길 19,-,-,-,-
3320,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201601,25,"29,600",-,6,-,-,1998,동화로1길 11,-,-,-,-
3321,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.7400,201601,25,"26,800",-,3,-,-,2016,홍중로 87,-,-,-,-
3322,제주특별자치도 제주시 이도이동,777,777,0,주공2차,47.1000,201601,25,"27,000",-,1,-,-,1988,구남로 43,-,-,-,-
3323,제주특별자치도 제주시 일도이동,391-4,391,4,부양장미1차,51.5200,201601,25,"12,000",-,2,-,-,1993,가령골길 20,-,-,-,-
3324,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,201601,24,"25,000",-,4,-,-,2013,일주동로 8565,-,-,-,-
3325,제주특별자치도 제주시 노형동,2528-1,2528,1,성환그린1차,59.5800,201601,23,"21,800",-,1,-,-,1996,정존5길 39,-,-,-,-
3326,제주특별자치도 서귀포시 대정읍 하모리,1187-2,1187,2,벽성뜨래별,81.0310,201601,23,"13,800",-,4,-,-,2006,신영로 16,-,-,-,-
3327,제주특별자치도 제주시 건입동,666-19,666,19,성신빌라,101.4000,201601,22,"15,000",-,4,-,-,1990,사라봉3길 15,-,-,-,-
3328,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,22,"31,000",-,3,-,-,2016,연동4길 36,-,-,-,-
3329,제주특별자치도 서귀포시 중문동,2088,2088,0,조흔파크,84.5214,201601,22,"21,700",-,5,-,-,2015,중문로 6-8,-,-,-,-
3330,제주특별자치도 서귀포시 서귀동,224-2,224,2,대성뉴본,84.9700,201601,22,"19,500",-,6,-,-,2005,태평로 462,-,-,-,-
3331,제주특별자치도 제주시 노형동,2585-2,2585,2,노형이-편한세상,110.6300,201601,22,"50,000",-,1,-,-,2005,수덕로 78,-,-,-,-
3332,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,201601,22,"43,500",-,8,-,-,2001,과원로 27,-,-,-,-
3333,제주특별자치도 제주시 삼도일동,319-17,319,17,동양맨션,96.8400,201601,22,"21,500",-,5,-,-,1992,홍랑길 20,-,-,-,-
3334,제주특별자치도 제주시 용담삼동,541-4,541,4,용담이타스,84.6400,201601,22,"23,300",-,6,-,-,2012,용담로1길 18,-,-,-,-
3335,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,201601,22,"23,000",-,4,-,-,1989,구남로 31,-,-,-,-
3336,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9728,201601,22,"32,600",-,13,-,-,2016,연동4길 36,-,-,-,-
3337,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201601,21,"17,700",-,5,-,-,1998,동화로1길 10,-,-,-,-
3338,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,21,"32,400",-,12,-,-,2016,연동4길 36,-,-,-,-
3339,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,21,"32,800",-,14,-,-,2016,연동4길 36,-,-,-,-
3340,제주특별자치도 제주시 건입동,1120,1120,0,청은환타지아,84.0000,201601,21,"19,500",-,7,-,-,2002,동문로9길 3,-,-,-,-
3341,제주특별자치도 서귀포시 서홍동,384,384,0,일호지오빌,84.8962,201601,21,"25,000",-,1,-,-,2007,홍중동로 19,-,-,-,-
3342,제주특별자치도 제주시 노형동,2530-2,2530,2,대원상록수5차,84.9997,201601,21,"20,000",-,6,-,-,2005,수덕9길 48,-,-,-,-
3343,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,201601,21,"30,000",-,1,-,-,2001,연화로 16,-,-,-,-
3344,제주특별자치도 제주시 연동,1960-2,1960,2,청우,59.8200,201601,21,"15,700",-,5,-,-,1995,도령로7길 34,-,-,-,-
3345,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,21,"32,000",-,10,-,-,2016,연동4길 36,-,-,-,-
3346,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.2631,201601,21,"28,300",-,3,-,-,2006,중앙로26길 25,-,-,-,-
3347,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9728,201601,21,"33,000",-,15,-,-,2016,연동4길 36,-,-,-,-
3348,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,21,"31,000",-,3,-,-,2016,연동4길 36,-,-,-,-
3349,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,21,"32,000",-,10,-,-,2016,연동4길 36,-,-,-,-
3350,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,21,"31,800",-,9,-,-,2016,연동4길 36,-,-,-,-
3351,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,201601,21,"31,300",-,6,-,-,2016,연동4길 36,-,-,-,-
3352,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9728,201601,21,"32,400",-,12,-,-,2016,연동4길 36,-,-,-,-
