NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
756,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,201709,30,"17,900",-,1,-,-,1998,동화로1길 10,-,-,-,-
757,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,201709,30,"45,000",-,11,-,-,2015,서호남로 92-16,-,-,-,-
758,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201709,29,"35,500",-,3,-,-,1985,구남로7길 36,-,-,-,-
759,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.7000,201709,29,"44,300",-,5,-,-,2006,수덕로 44,-,-,-,-
760,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201709,29,"28,900",-,5,-,-,1998,동화로1길 11,-,-,-,-
761,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,84.9600,201709,29,"20,000",-,2,-,-,1991,태평로536번길 6,-,-,-,-
762,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,201709,29,"8,000",-,1,-,-,2000,중산간동로 7678,-,-,-,-
763,제주특별자치도 서귀포시 서홍동,285-3,285,3,서강파인힐5차,84.9850,201709,29,"29,000",-,6,-,-,2016,중앙로 199,-,-,-,-
764,제주특별자치도 제주시 조천읍 함덕리,2875-1,2875,1,함덕비치빌,73.4200,201709,29,"21,500",-,5,-,-,2017,함덕6길 33,-,-,-,-
765,제주특별자치도 제주시 외도일동,463-13,463,13,아모르102,49.7317,201709,29,"17,500",-,5,-,-,2013,우령6길 15-5,-,-,-,-
766,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201709,29,"39,000",-,4,-,-,2013,화삼로 12,-,-,-,-
767,제주특별자치도 제주시 이도이동,1078-6,1078,6,부양장미2차,59.4000,201709,29,"17,000",-,4,-,-,1995,오복2길 27,-,-,-,-
768,제주특별자치도 제주시 건입동,673,673,0,해한아모르빌,78.0200,201709,29,"16,000",-,9,-,-,2003,임항로 267,-,-,-,-
769,제주특별자치도 제주시 연동,251-16,251,16,제원2차,88.0500,201709,28,"44,000",-,4,-,-,1979,신광로6길 26,-,-,-,-
770,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5158,201709,28,"70,000",-,9,-,-,2013,인다1길 20,-,-,-,-
771,제주특별자치도 제주시 외도일동,418-2,418,2,가가리드빌,109.4100,201709,28,"24,800",-,4,-,-,2004,우정로4길 4-8,-,-,-,-
772,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,101.9934,201709,28,"41,700",-,7,-,-,2017,대청로 34,-,-,-,-
773,제주특별자치도 서귀포시 대정읍 상모리,4148-1,4148,1,한빛테크,58.9440,201709,28,"11,900",-,5,-,-,2000,비행장로55번길 16,-,-,-,-
774,제주특별자치도 제주시 삼양일동,1647-11,1647,11,삼양무이아파트,84.9700,201709,27,"24,000",-,2,-,-,2016,선사로2길 49,-,-,-,-
775,제주특별자치도 제주시 일도이동,47,47,0,일도삼주,59.9700,201709,27,"20,000",-,4,-,-,1993,천수로8길 18,-,-,-,-
776,제주특별자치도 제주시 오라이동,1477,1477,0,오라뜨래별,84.1300,201709,27,"31,000",-,7,-,-,2014,연사3길 14,-,-,-,-
777,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201709,27,"28,000",-,7,-,-,2001,우평로 318,-,-,-,-
778,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,201709,27,"26,000",-,6,-,-,2013,일주동로 8565,-,-,-,-
779,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,201709,27,"25,000",-,9,-,-,2013,일주동로 8565,-,-,-,-
780,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201709,26,"46,000",-,3,-,-,2001,원노형로 93,-,-,-,-
781,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,201709,26,"39,000",-,1,-,-,2001,과원로 27,-,-,-,-
782,제주특별자치도 제주시 노형동,2514-3,2514,3,노형영진2차,40.6900,201709,26,"11,700",-,5,-,-,1996,수덕5길 72,-,-,-,-
783,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,74.9400,201709,26,"36,500",-,5,-,-,2015,서호남로 92-16,-,-,-,-
784,제주특별자치도 제주시 연동,271-19,271,19,해월루,29.3300,201709,26,"9,900",-,3,-,-,2012,삼무로3길 41,-,-,-,-
785,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201709,26,"18,000",-,1,-,-,1999,중산간동로 8002,-,-,-,-
786,제주특별자치도 제주시 이도이동,1050-3,1050,3,진아트빌,47.9500,201709,26,"12,500",-,6,-,-,2004,고산동산5길 31,-,-,-,-
787,제주특별자치도 제주시 연동,2332-5,2332,5,연동아이진빌,23.3700,201709,26,"10,700",-,4,-,-,2011,도령로15길 4,-,-,-,-
788,제주특별자치도 제주시 이도이동,1776-20,1776,20,광양씨티빌,83.8500,201709,25,"23,000",-,3,-,-,2004,광양8길 16,-,-,-,-
789,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,45.2110,201709,25,"22,000",-,5,-,-,2017,중문상로 41-3,-,-,-,-
790,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.7200,201709,25,"33,000",-,2,-,-,1988,구남로 43,-,-,-,-
791,제주특별자치도 제주시 외도일동,499-4,499,4,제웅스카이빌,82.7700,201709,25,"18,350",-,7,-,-,2003,우정로 51,-,-,-,-
792,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201709,25,"39,200",-,5,-,-,2002,한라대학로 107,-,-,-,-
793,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,201709,25,"18,750",-,5,-,-,1990,인다15길 5-6,-,-,-,-
794,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),46.6800,201709,25,"15,800",-,4,-,-,1990,동홍중앙로 30,-,-,-,-
795,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),120.9434,201709,24,"58,500",-,5,-,-,2006,광평동로 66,-,-,-,-
796,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201709,24,"17,500",-,5,-,-,1999,중산간동로 8002,-,-,-,-
797,제주특별자치도 제주시 연동,271-19,271,19,해월루,20.1975,201709,23,"7,250",-,4,-,-,2012,삼무로3길 41,-,-,-,-
798,제주특별자치도 서귀포시 표선면 표선리,1534-1,1534,1,표선2차반석타운,59.5800,201709,23,"14,800",-,4,-,-,2001,표선동서로61번길 124,-,-,-,-
799,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,201709,23,"34,500",-,3,-,-,2010,하귀9길 45,-,-,-,-
800,제주특별자치도 서귀포시 안덕면 화순리,363-10,363,10,엘림피렌체,77.3600,201709,22,"25,000",-,3,-,-,2016,화순중앙로 95,-,-,-,-
801,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9000,201709,22,"43,500",-,10,-,-,2015,서호남로 92-16,-,-,-,-
802,제주특별자치도 제주시 일도이동,408,408,0,서해1,84.1500,201709,22,"20,000",-,3,-,-,1984,천수로9길 10,-,-,-,-
803,제주특별자치도 제주시 노형동,2585-2,2585,2,노형이-편한세상,125.6590,201709,22,"72,500",-,5,-,-,2005,수덕로 78,-,-,-,-
804,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,68.7117,201709,22,"17,650",-,7,-,-,2003,동홍로162번길 30,-,-,-,-
805,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201709,22,"27,450",-,6,-,-,2016,상모로290번길 18,-,-,-,-
806,제주특별자치도 제주시 아라일동,6075-2,6075,2,미화,113.0600,201709,22,"27,200",-,2,-,-,1993,아란12길 8,-,-,-,-
807,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.9400,201709,22,"45,000",-,10,-,-,2013,서호남로 92-15,-,-,-,-
808,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,35.3970,201709,21,"21,500",-,9,-,-,2017,중문상로 41-3,-,-,-,-
809,제주특별자치도 제주시 노형동,1040-1,1040,1,삼환3차,59.4000,201709,21,"19,100",-,4,-,-,1998,월랑북길 18,-,-,-,-
810,제주특별자치도 제주시 일도이동,113,113,0,일도우성1,76.4300,201709,21,"26,100",-,4,-,-,1995,태성로 3,-,-,-,-
811,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,201709,21,"37,400",-,14,-,-,2001,연화로 16,-,-,-,-
812,제주특별자치도 제주시 연동,260-41,260,41,신동부삼무하이빌,39.2600,201709,21,"11,000",-,9,-,-,2003,삼무로 19,-,-,-,-
813,제주특별자치도 제주시 일도이동,47,47,0,일도삼주,59.9700,201709,20,"20,500",-,3,-,-,1993,천수로8길 18,-,-,-,-
814,제주특별자치도 제주시 연동,260-41,260,41,신동부삼무하이빌,28.2400,201709,20,"9,000",-,9,-,-,2003,삼무로 19,-,-,-,-
815,제주특별자치도 서귀포시 서귀동,204-9,204,9,동아주택,37.1600,201709,20,"10,472",-,7,-,-,2013,명동로 49-1,-,-,-,-
816,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201709,20,"18,300",-,1,-,-,2000,우정로11길 22,-,-,-,-
817,제주특별자치도 서귀포시 동홍동,76-1,76,1,본헤르동홍형남,84.8644,201709,20,"34,160",-,4,-,-,2017,동홍중앙로90번길 38-4,-,-,-,-
818,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201709,20,"44,000",-,3,-,-,2001,원노형로 93,-,-,-,-
819,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,201709,20,"32,000",-,1,-,-,1989,구남로 31,-,-,-,-
820,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201709,20,"17,000",-,5,-,-,1999,중산간동로 8002,-,-,-,-
821,제주특별자치도 서귀포시 성산읍 고성리,1132-21,1132,21,동명,56.2900,201709,19,"9,250",-,5,-,-,1991,고성동서로56번길 10,-,-,-,-
822,제주특별자치도 제주시 연동,260-41,260,41,신동부삼무하이빌,28.2400,201709,19,"9,200",-,5,-,-,2003,삼무로 19,-,-,-,-
823,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.9000,201709,19,"39,000",-,5,-,-,2013,서호남로 92-15,-,-,-,-
824,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201709,19,"16,000",-,10,-,-,2000,우정로11길 22,-,-,-,-
825,제주특별자치도 제주시 외도일동,400-7,400,7,아이진,84.9100,201709,19,"24,400",-,4,-,-,2011,수정2길 24,-,-,-,-
826,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201709,19,"19,200",-,8,-,-,2000,우정로11길 22,-,-,-,-
827,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,46.6800,201709,19,"15,000",-,5,-,-,1988,동홍중앙로 10,-,-,-,-
828,제주특별자치도 제주시 연동,260-41,260,41,신동부삼무하이빌,28.2400,201709,19,"9,400",-,9,-,-,2003,삼무로 19,-,-,-,-
829,제주특별자치도 제주시 연동,260-41,260,41,신동부삼무하이빌,28.2400,201709,19,"9,400",-,8,-,-,2003,삼무로 19,-,-,-,-
830,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,201709,19,"43,000",-,4,-,-,2015,서호남로 92-16,-,-,-,-
831,제주특별자치도 제주시 한림읍 대림리,1781,1781,0,한림대성유니크,78.3200,201709,18,"19,000",-,1,-,-,2016,한림상로 216,-,-,-,-
832,제주특별자치도 제주시 용담삼동,541-4,541,4,용담이타스,84.6400,201709,18,"23,000",-,5,-,-,2012,용담로1길 18,-,-,-,-
833,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.5500,201709,18,"23,700",-,3,-,-,1991,용담로5길 25,-,-,-,-
834,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8400,201709,18,"36,700",-,10,-,-,2010,하귀9길 45,-,-,-,-
835,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.0140,201709,18,"49,700",-,9,-,-,2001,국기로 14,-,-,-,-
836,제주특별자치도 제주시 외도일동,479-1,479,1,수앤수빌2차,84.9150,201709,18,"26,600",-,8,-,-,2015,절물1길 37,-,-,-,-
837,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9000,201709,18,"19,000",-,1,-,-,1994,수덕로 25,-,-,-,-
838,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.0200,201709,18,"25,500",-,5,-,-,1994,태성로 31,-,-,-,-
839,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201709,18,"39,300",-,1,-,-,1985,구남로7길 36,-,-,-,-
840,제주특별자치도 제주시 용담일동,219-8,219,8,다올해피죤,84.9350,201709,18,"22,500",-,9,-,-,2013,용담로 141,-,-,-,-
841,제주특별자치도 제주시 연동,271-19,271,19,해월루,20.7855,201709,17,"7,150",-,4,-,-,2012,삼무로3길 41,-,-,-,-
842,제주특별자치도 제주시 연동,304-5,304,5,코스모스태홍누리안5차,84.6000,201709,16,"33,500",-,9,-,-,2013,신대로 136,-,-,-,-
843,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.8300,201709,16,"47,000",-,7,-,-,2014,화삼로 32,-,-,-,-
844,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",42.2624,201709,16,"8,000",-,4,-,-,2000,중산간동로 7678,-,-,-,-
845,제주특별자치도 제주시 외도일동,449-1,449,1,제웅1차솔내음빌리지,39.3000,201709,15,"11,500",-,5,-,-,2011,우정로 17,-,-,-,-
846,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,201709,15,"17,500",-,2,-,-,1998,동화로1길 10,-,-,-,-
847,제주특별자치도 제주시 연동,300-6,300,6,초석프라임빌,75.4600,201709,15,"18,000",-,9,-,-,2005,삼무로11길 15,-,-,-,-
848,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,201709,15,"21,200",-,3,-,-,1993,천수로 72,-,-,-,-
849,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.7042,201709,15,"29,500",-,2,-,-,2006,중앙로26길 25,-,-,-,-
850,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,84.9780,201709,15,"33,000",-,9,-,-,2001,동홍중앙로 61,-,-,-,-
851,제주특별자치도 서귀포시 동홍동,504,504,0,한라(101동),84.9000,201709,15,"16,000",-,2,-,-,1990,동홍서로 82,-,-,-,-
852,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9912,201709,15,"60,000",-,11,-,-,2013,인다1길 20,-,-,-,-
853,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201709,15,"41,500",-,2,-,-,2001,과원북2길 12,-,-,-,-
854,제주특별자치도 제주시 노형동,731-2,731,2,한화,108.4439,201709,15,"66,800",-,3,-,-,2002,원노형로 102,-,-,-,-
855,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201709,14,"23,900",-,1,-,-,1998,동화로1길 11,-,-,-,-
856,제주특별자치도 제주시 조천읍 조천리,2308-1,2308,1,아름아이빌7차,83.9820,201709,14,"26,600",-,3,-,-,2016,조천8길 20,-,-,-,-
857,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,37.7194,201709,14,"18,000",-,4,-,-,2016,고성중앙로 28-5,-,-,-,-
858,제주특별자치도 서귀포시 서홍동,349-1,349,1,형남4차,84.8590,201709,14,"32,500",-,5,-,-,2015,홍중로 59,-,-,-,-
859,제주특별자치도 서귀포시 성산읍 고성리,1480,1480,0,제주&성산,37.7194,201709,14,"18,000",-,5,-,-,2016,고성중앙로 28-5,-,-,-,-
860,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,201709,14,"27,500",-,6,-,-,2013,일주동로 8565,-,-,-,-
861,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,84.9780,201709,14,"29,500",-,5,-,-,2001,동홍중앙로 61,-,-,-,-
862,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201709,14,"19,200",-,1,-,-,2000,우정로11길 22,-,-,-,-
863,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201709,14,"40,500",-,2,-,-,2001,과원북2길 12,-,-,-,-
864,제주특별자치도 제주시 노형동,1040-1,1040,1,삼환3차,59.4000,201709,13,"18,000",-,1,-,-,1998,월랑북길 18,-,-,-,-
865,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,201709,13,"40,500",-,1,-,-,2015,서호남로 92-16,-,-,-,-
866,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201709,13,"22,000",-,1,-,-,1998,동화로1길 39,-,-,-,-
867,제주특별자치도 제주시 삼도일동,519-1,519,1,태흥그린피아,84.5500,201709,13,"26,700",-,3,-,-,2014,평전1길 7,-,-,-,-
868,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201709,13,"17,000",-,7,-,-,2000,우정로11길 22,-,-,-,-
869,제주특별자치도 제주시 이도일동,1529-6,1529,6,장원아이비,83.0500,201709,13,"17,000",-,3,-,-,2005,중앙로 109-1,-,-,-,-
870,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.8541,201709,13,"28,500",-,3,-,-,2013,일주동로 8565,-,-,-,-
871,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,201709,13,"15,000",-,5,-,-,1984,원노형10길 28,-,-,-,-
872,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,201709,12,"12,900",-,5,-,-,1984,원노형10길 28,-,-,-,-
873,제주특별자치도 제주시 연동,2331-1,2331,1,신우스위트빌2차,84.8800,201709,12,"26,500",-,10,-,-,2002,성신로1길 42,-,-,-,-
874,제주특별자치도 제주시 연동,271-19,271,19,해월루,21.5600,201709,12,"7,150",-,7,-,-,2012,삼무로3길 41,-,-,-,-
875,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,45.2110,201709,12,"18,450",-,3,-,-,2017,중문상로 41-3,-,-,-,-
876,제주특별자치도 제주시 노형동,2514-3,2514,3,노형영진2차,59.9500,201709,12,"16,800",-,7,-,-,1996,수덕5길 72,-,-,-,-
877,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,69.3000,201709,12,"18,000",-,5,-,-,1991,태평로536번길 6,-,-,-,-
878,제주특별자치도 제주시 노형동,3791-1,3791,1,노형2차아이파크,84.9071,201709,12,"73,000",-,10,-,-,2014,노형12길 24,-,-,-,-
879,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,201709,12,"31,800",-,2,-,-,1989,구남로 31,-,-,-,-
880,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,135.8200,201709,12,"74,000",-,3,-,-,2011,신설로 55,-,-,-,-
881,제주특별자치도 제주시 연동,301-7,301,7,현일아파트,80.8000,201709,12,"33,000",-,6,-,-,2004,신대로 72,-,-,-,-
882,제주특별자치도 서귀포시 하원동,367-1,367,1,서진,49.8737,201709,12,"8,900",-,5,-,-,2002,지세못로 29,-,-,-,-
883,제주특별자치도 제주시 연동,271-19,271,19,해월루,21.1380,201709,11,"7,200",-,7,-,-,2012,삼무로3길 41,-,-,-,-
884,제주특별자치도 제주시 연동,271-19,271,19,해월루,21.1380,201709,11,"6,800",-,3,-,-,2012,삼무로3길 41,-,-,-,-
885,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,83.7000,201709,11,"13,750",-,4,-,-,1990,마소물로8번길 10-1,-,-,-,-
886,제주특별자치도 제주시 이도이동,777,777,0,주공2차,46.7400,201709,11,"37,800",-,3,-,-,1988,구남로 43,-,-,-,-
887,제주특별자치도 제주시 이호이동,116-3,116,3,대일,57.3300,201709,11,"10,751",-,5,-,-,1992,대동길 17-1,-,-,-,-
888,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),50.7000,201709,11,"16,000",-,1,-,-,1994,태평로512번길 10,-,-,-,-
889,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,201709,11,"7,700",-,3,-,-,2015,태평로 509,-,-,-,-
890,제주특별자치도 서귀포시 남원읍 남원리,1302-3,1302,3,선우빌리지1차,84.3400,201709,11,"21,600",-,6,-,-,2016,남원체육관로 286,-,-,-,-
