NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1914,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,202007,27,"22,800",-,5,-,-,1998,동화로1길 39,-,-,-,-
1915,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,84.9963,202007,27,"47,500",-,4,-,-,2003,한라대학로 107,-,-,-,-
1916,제주특별자치도 서귀포시 서귀동,307-17,307,17,태흥엘리시안,84.7300,202007,27,"24,000",-,7,-,-,2014,천지로 31-1,-,-,-,-
1917,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202007,26,"16,500",-,11,-,-,2000,우정로11길 22,-,-,-,-
1918,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,202007,26,"57,000",-,6,-,-,2012,아란9길 22,-,-,-,-
1919,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202007,26,"16,500",-,11,-,-,2000,우정로11길 22,-,-,-,-
1920,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,135.8200,202007,26,"69,500",-,2,-,-,2011,신설로 55,-,-,-,-
1921,제주특별자치도 서귀포시 대정읍 상모리,4148-1,4148,1,한빛테크,58.9440,202007,26,"9,550",-,1,-,-,2000,비행장로55번길 16,-,-,-,-
1922,제주특별자치도 제주시 아라일동,6082-3,6082,3,아라원신,84.8400,202007,26,"23,500",-,7,-,-,1992,중앙로 578,-,-,-,-
1923,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,84.9750,202007,25,"55,000",-,3,-,-,2019,도남서길 14,-,-,-,-
1924,제주특별자치도 제주시 이도이동,1909-19,1909,19,이도동아,59.9280,202007,25,"21,500",-,4,-,-,1996,독짓골8길 67,-,-,-,-
1925,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202007,25,"39,900",-,9,-,-,2013,화삼로 12,-,-,-,-
1926,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202007,25,"43,700",-,9,-,-,2001,과원북2길 12,-,-,-,-
1927,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202007,25,"39,500",-,6,-,-,2015,서호남로 92-16,-,-,-,-
1928,제주특별자치도 제주시 일도이동,160-11,160,11,엠라이프빌,84.9300,202007,25,"16,000",-,8,-,-,2003,고마로7길 1,-,-,-,-
1929,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202007,25,"45,000",-,11,-,-,2001,원노형로 93,-,-,-,-
1930,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,202007,25,"32,500",-,11,-,-,2010,하귀9길 45,-,-,-,-
1931,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,202007,24,"32,000",-,10,-,-,2010,하귀9길 45,-,-,-,-
1932,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.7900,202007,24,"40,800",-,9,-,-,2006,수덕로 44,-,-,-,-
1933,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,202007,24,"41,500",-,2,-,-,2006,수덕로 44,-,-,-,-
1934,제주특별자치도 제주시 조천읍 신촌리,1789-1,1789,1,라스위트,84.9900,202007,24,"30,000",-,7,-,-,2017,신북로 86,-,-,-,-
1935,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202007,24,"36,000",-,3,-,-,2013,화삼북로 136,-,-,-,-
1936,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.9700,202007,24,"31,500",-,7,-,-,2010,하귀9길 45,-,-,-,-
1937,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,67.8600,202007,24,"8,000",-,3,-,-,1990,마소물로8번길 10-1,-,-,-,-
1938,제주특별자치도 제주시 애월읍 애월리,1596-1,1596,1,그린트리,80.0400,202007,24,"23,800",-,2,-,-,2017,애월로10길 4,-,-,-,-
1939,제주특별자치도 제주시 일도이동,357-9,357,9,인제네오하임,84.9100,202007,24,"26,800",-,7,-,-,2013,고마로 71,-,-,-,-
1940,제주특별자치도 제주시 용담이동,619,619,0,용두암현대3,84.7500,202007,24,"23,500",-,4,-,-,1992,성화로6길 46,-,-,-,-
1941,제주특별자치도 서귀포시 중문동,2382,2382,0,상지에버그린빌,164.8800,202007,23,"45,000",-,3,-,-,2000,천제연로214번길 40,-,-,-,-
1942,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202007,23,"39,700",-,2,-,-,2016,대청로 12,-,-,-,-
1943,제주특별자치도 제주시 노형동,2526-2,2526,2,헤레스노형,80.2400,202007,23,"48,000",-,2,-,-,2019,정존3길 26,-,-,-,-
1944,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202007,23,"50,000",-,2,-,-,2017,대청로 34,-,-,-,-
1945,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202007,23,"50,000",-,2,-,-,2017,대청로 34,20200729,-,-,-
1946,제주특별자치도 서귀포시 토평동,175,175,0,"토평반석타운(가동,나동)",59.4341,202007,23,"10,200",-,1,-,-,2000,중산간동로 7678,-,-,-,-
1947,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.6500,202007,23,"41,000",-,9,-,-,2006,수덕로 44,-,-,-,-
1948,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,202007,23,"23,300",-,4,-,-,1998,동화로1길 10,-,-,-,-
1949,제주특별자치도 제주시 연동,1956-1,1956,1,동방,84.8700,202007,23,"23,500",-,6,-,-,1992,남녕로 28-4,-,-,-,-
1950,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202007,23,"18,600",-,2,-,-,2003,천제연로 239,-,-,-,-
1951,제주특별자치도 제주시 외도일동,418-2,418,2,가가리드빌,109.4100,202007,23,"25,400",-,4,-,-,2004,우정로4길 4-8,-,-,-,-
1952,제주특별자치도 제주시 연동,1399-1,1399,1,대림이편한세상2차,84.9780,202007,23,"61,000",-,9,-,-,2002,연화로 25,-,-,-,-
1953,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.8630,202007,23,"63,500",-,3,-,-,2012,아란9길 22,-,-,-,-
1954,제주특별자치도 제주시 도남동,49-3,49,3,성원2차,59.3200,202007,23,"9,800",-,5,-,-,1994,도남로10길 35-8,-,-,-,-
1955,제주특별자치도 서귀포시 동홍동,649-2,649,2,동홍일호,59.8300,202007,23,"10,800",-,3,-,-,1996,문부로 27-4,-,-,-,-
1956,제주특별자치도 제주시 일도이동,330-13,330,13,지산20차인화위더스빌,35.9600,202007,22,"12,800",-,10,-,-,2013,고마로10길 4,-,-,-,-
1957,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202007,22,"13,800",-,5,-,-,1999,중산간동로 8002,-,-,-,-
1958,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202007,22,"37,000",-,7,-,-,2003,한라대학로 107,-,-,-,-
1959,제주특별자치도 제주시 노형동,3791-1,3791,1,노형2차아이파크,115.1601,202007,22,"90,500",-,14,-,-,2014,노형12길 24,-,-,-,-
1960,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202007,22,"38,000",-,6,-,-,2013,화삼북로 136,-,-,-,-
1961,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.0140,202007,22,"47,000",-,2,-,-,2001,국기로 14,-,-,-,-
1962,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,202007,22,"10,000",-,6,-,-,2017,중문상로 41-3,-,-,-,-
1963,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202007,22,"28,500",-,10,-,-,2001,우평로 318,20200901,-,-,-
1964,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,202007,21,"35,200",-,2,-,-,2001,연화로 16,-,-,-,-
1965,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8500,202007,21,"30,000",-,8,-,-,2010,하귀9길 45,-,-,-,-
1966,제주특별자치도 제주시 연동,2331-6,2331,6,신동부삼무3차,28.2100,202007,21,"7,500",-,14,-,-,2005,성신로1길 34,-,-,-,-
1967,제주특별자치도 제주시 오라이동,1400-7,1400,7,벽강하이본타워(5차),67.3826,202007,21,"24,000",-,5,-,-,2018,사평6길 37-15,-,-,-,-
1968,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202007,21,"42,000",-,11,-,-,2017,대청로 11,-,-,-,-
1969,제주특별자치도 제주시 조천읍 신촌리,1861,1861,0,신촌다정타운,47.0171,202007,21,"9,700",-,3,-,-,2002,신촌3길 16-5,-,-,-,-
1970,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,84.5989,202007,21,"28,000",-,4,-,-,2006,함덕30길 27,-,-,-,-
1971,제주특별자치도 제주시 일도일동,1112-4,1112,4,현명모던,73.2200,202007,21,"13,500",-,2,-,-,2003,신산로2길 21,-,-,-,-
1972,제주특별자치도 제주시 도두일동,2614,2614,0,블루파크시티,21.2369,202007,21,"16,425",-,12,-,-,2018,도두항서길 41,-,-,-,-
1973,제주특별자치도 제주시 일도이동,391-4,391,4,부양장미1차,82.6200,202007,21,"18,000",-,2,-,-,1993,가령골길 20,-,-,-,-
1974,제주특별자치도 제주시 연동,251-38,251,38,제원3차,70.3900,202007,21,"36,000",-,1,-,-,1979,신광로6길 38,-,-,-,-
1975,제주특별자치도 제주시 연동,251-16,251,16,제원2차,88.0400,202007,21,"41,500",-,5,-,-,1979,신광로6길 26,-,-,-,-
1976,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.8500,202007,21,"51,500",-,5,-,-,2011,신설로 55,-,-,-,-
1977,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202007,20,"40,900",-,4,-,-,2013,화삼로 12,-,-,-,-
1978,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9994,202007,20,"57,000",-,10,-,-,2013,인다1길 20,-,-,-,-
1979,제주특별자치도 서귀포시 남원읍 남원리,75-4,75,4,엘루체2차,66.4251,202007,20,"21,500",-,3,-,-,2014,남원회관로 97,-,-,-,-
1980,제주특별자치도 서귀포시 남원읍 남원리,76,76,0,라인힐,84.8700,202007,20,"27,000",-,9,-,-,2017,남원회관로 89,-,-,-,-
1981,제주특별자치도 서귀포시 서홍동,252-3,252,3,동남한올레,84.9000,202007,20,"21,300",-,6,-,-,2012,중앙로 225,-,-,-,-
1982,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202007,20,"16,200",-,2,-,-,1999,중산간동로 8002,-,-,-,-
1983,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.9700,202007,20,"34,300",-,8,-,-,2010,하귀9길 45,-,-,-,-
1984,제주특별자치도 서귀포시 중문동,2088,2088,0,조흔파크,84.1865,202007,20,"19,500",-,7,-,-,2015,중문로 6-8,-,-,-,-
1985,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,175.7100,202007,20,"78,000",-,1,-,-,2011,신설로 55,-,-,-,-
1986,제주특별자치도 제주시 연동,308-6,308,6,아델하임,84.5000,202007,18,"29,700",-,4,-,-,2012,신대로 161,-,-,-,-
1987,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,97.8898,202007,18,"40,000",-,1,-,-,2018,첨단로동길 106,-,-,-,-
1988,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202007,18,"38,300",-,5,-,-,2017,첨단로동길 74,-,-,-,-
1989,제주특별자치도 제주시 이도이동,1780-1,1780,1,석정시티빌,19.5500,202007,18,"6,400",-,4,-,-,2011,서광로30길 8,-,-,-,-
1990,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,202007,17,"53,000",-,4,-,-,1985,구남로7길 36,-,-,-,-
1991,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,32.0400,202007,17,"7,100",-,7,-,-,2003,신대로22길 40,-,-,-,-
1992,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,84.9963,202007,17,"43,500",-,1,-,-,2003,한라대학로 107,-,-,-,-
1993,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.0200,202007,17,"21,200",-,5,-,-,1994,태성로 31,-,-,-,-
1994,제주특별자치도 제주시 삼도이동,819-8,819,8,신우베스트빌,80.8100,202007,17,"22,300",-,9,-,-,2001,남성로 143-18,-,-,-,-
1995,제주특별자치도 제주시 삼도일동,566-3,566,3,골든타워2차,60.2300,202007,17,"24,200",-,4,-,-,2018,삼오길 24,-,-,-,-
1996,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,202007,17,"13,000",-,3,-,-,1984,원노형10길 28,-,-,-,-
1997,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3000,202007,17,"13,700",-,3,-,-,1990,동홍중앙로 30,-,-,-,-
1998,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202007,17,"41,000",-,3,-,-,2001,과원로 27,-,-,-,-
1999,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202007,16,"14,500",-,3,-,-,1999,중산간동로 8002,-,-,-,-
2000,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,202007,16,"19,000",-,1,-,-,1998,동화로1길 39,-,-,-,-
2001,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8200,202007,16,"33,500",-,7,-,-,2010,하귀9길 45,-,-,-,-
2002,제주특별자치도 서귀포시 표선면 표선리,1534-1,1534,1,표선2차반석타운,59.5300,202007,16,"10,200",-,3,-,-,2001,표선동서로61번길 124,-,-,-,-
