NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1923,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,113",-,4,-,-,2017,중문상로 41-3,-,-,-,-
1924,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,113",-,4,-,-,2017,중문상로 41-3,-,-,-,-
1925,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,113",-,4,-,-,2017,중문상로 41-3,-,-,-,-
1926,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,113",-,4,-,-,2017,중문상로 41-3,-,-,-,-
1927,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,813",-,5,-,-,2017,중문상로 41-3,-,-,-,-
1928,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,813",-,5,-,-,2017,중문상로 41-3,-,-,-,-
1929,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,813",-,5,-,-,2017,중문상로 41-3,-,-,-,-
1930,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,813",-,5,-,-,2017,중문상로 41-3,-,-,-,-
1931,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,813",-,5,-,-,2017,중문상로 41-3,-,-,-,-
1932,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201804,2,"11,813",-,5,-,-,2017,중문상로 41-3,-,-,-,-
1933,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201804,2,"17,300",-,3,-,-,1999,중산간동로 8002,-,-,-,-
1934,제주특별자치도 서귀포시 동홍동,139-11,139,11,세기1(다라동),82.8600,201804,2,"15,600",-,2,-,-,1990,태평로 549,-,-,-,-
1935,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,201804,2,"59,800",-,5,-,-,2016,대청로 12,-,-,-,-
1936,제주특별자치도 제주시 애월읍 하귀1리,265-1,265,1,기룡비치하임,83.9900,201804,2,"29,500",-,2,-,-,2016,하귀1길 1,-,-,-,-
1937,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,201804,1,"34,700",-,1,-,-,2001,연화로 16,-,-,-,-
1938,제주특별자치도 제주시 노형동,2530-2,2530,2,대원상록수5차,84.9997,201804,1,"31,800",-,3,-,-,2005,수덕9길 48,-,-,-,-
1939,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,40.0000,201803,31,"7,600",-,5,-,-,1996,남원광지로 5,-,-,-,-
1940,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201803,31,"24,400",-,3,-,-,1998,동화로1길 39,-,-,-,-
1941,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201803,31,"18,000",-,2,-,-,1999,중산간동로 8002,-,-,-,-
1942,제주특별자치도 제주시 연동,251-16,251,16,제원2차,88.0400,201803,31,"40,900",-,3,-,-,1979,신광로6길 26,-,-,-,-
1943,제주특별자치도 제주시 연동,276-11,276,11,연동하늘그린,84.9400,201803,31,"35,500",-,8,-,-,2012,신광로 105,-,-,-,-
1944,제주특별자치도 제주시 이호이동,1095,1095,0,이호재영샤르빌13차,84.8900,201803,30,"32,000",-,4,-,-,2018,오도11길 19-1,-,-,-,-
1945,제주특별자치도 제주시 한림읍 한림리,1449-1,1449,1,회성푸르니5차,83.8944,201803,30,"27,500",-,7,-,-,2015,한림남2길 8,-,-,-,-
1946,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201803,30,"18,100",-,4,-,-,2000,우정로11길 22,-,-,-,-
1947,제주특별자치도 제주시 노형동,912-2,912,2,재영샤르빌,33.7216,201803,30,"15,000",-,7,-,-,2012,원노형5길 34,-,-,-,-
1948,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,201803,30,"57,000",-,10,-,-,2016,대청로 12,-,-,-,-
1949,제주특별자치도 제주시 연동,2332-17,2332,17,도령해든빌,21.7292,201803,30,"8,000",-,10,-,-,2011,도령로 127-1,-,-,-,-
1950,제주특별자치도 제주시 삼도이동,819-8,819,8,신우베스트빌,80.8100,201803,30,"19,500",-,7,-,-,2001,남성로 143-18,-,-,-,-
1951,제주특별자치도 제주시 연동,290-4,290,4,이레빌,24.4000,201803,30,"9,000",-,4,-,-,2012,신광로1길 6,-,-,-,-
1952,제주특별자치도 제주시 일도이동,113-5,113,5,일도2차대림,77.0200,201803,30,"26,300",-,4,-,-,1995,태성로 39,-,-,-,-
1953,제주특별자치도 제주시 일도이동,360-11,360,11,일도위더스빌23차,84.5200,201803,30,"32,200",-,8,-,-,2014,동광로15길 2,-,-,-,-
1954,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,201803,30,"16,900",-,4,-,-,1990,인다15길 5-11,-,-,-,-
1955,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.0200,201803,30,"28,300",-,2,-,-,1994,태성로 31,-,-,-,-
1956,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201803,29,"41,000",-,7,-,-,2013,화삼로 12,-,-,-,-
1957,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201803,29,"28,300",-,6,-,-,2016,상모로290번길 18,-,-,-,-
1958,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,59.9530,201803,28,"42,500",-,9,-,-,2001,국기로 14,-,-,-,-
1959,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201803,28,"42,000",-,10,-,-,2003,한라대학로 107,-,-,-,-
1960,제주특별자치도 제주시 노형동,2532-1,2532,1,이화1차,59.7600,201803,28,"18,000",-,1,-,-,1993,수덕5길 44,-,-,-,-
1961,제주특별자치도 서귀포시 서홍동,349-1,349,1,형남4차,78.1539,201803,28,"30,000",-,5,-,-,2015,홍중로 59,-,-,-,-
1962,제주특별자치도 제주시 도남동,56-5,56,5,남양맨션,61.6200,201803,28,"13,800",-,4,-,-,1990,도남로12길 16,-,-,-,-
1963,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,201803,28,"32,500",-,4,-,-,2010,하귀9길 45,-,-,-,-
1964,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,201803,28,"19,000",-,3,-,-,1990,인다15길 5-6,-,-,-,-
1965,제주특별자치도 제주시 일도이동,132-43,132,43,일도세원멤버스(2차),79.5600,201803,28,"32,000",-,8,-,-,2018,고마로5길 5,-,-,-,-
1966,제주특별자치도 제주시 연동,251-38,251,38,제원3차,70.3900,201803,28,"35,800",-,1,-,-,1979,신광로6길 38,-,-,-,-
1967,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,201803,27,"7,500",-,7,-,-,2015,태평로 509,-,-,-,-
1968,제주특별자치도 제주시 일도이동,406,406,0,서진태영아트빌,129.2587,201803,27,"36,500",-,2,-,-,2004,고마로19길 19,-,-,-,-
1969,제주특별자치도 제주시 건입동,940-3,940,3,현대,84.7200,201803,27,"26,000",-,6,-,-,1993,만덕로3길 26,-,-,-,-
1970,제주특별자치도 서귀포시 남원읍 위미리,3079-1,3079,1,헷세드위미,77.9079,201803,27,"26,400",-,6,-,-,2018,위미해안로129번길 5,-,-,-,-
1971,제주특별자치도 서귀포시 동홍동,91-3,91,3,영신무지개2차아파트,59.7800,201803,27,"12,700",-,4,-,-,1995,동홍북로22번길 20,-,-,-,-
1972,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,40.0000,201803,26,"8,700",-,3,-,-,1996,남원광지로 5,-,-,-,-
1973,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9992,201803,26,"57,500",-,6,-,-,2013,인다1길 20,-,-,-,-
1974,제주특별자치도 제주시 연동,251-7,251,7,동서연동타워,36.2000,201803,26,"14,500",-,4,-,-,2005,연동1길 3,-,-,-,-
1975,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201803,26,"17,500",-,3,-,-,1999,중산간동로 8002,-,-,-,-
1976,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201803,26,"32,000",-,8,-,-,2001,과원로 11,-,-,-,-
1977,제주특별자치도 제주시 삼도일동,539-4,539,4,아델리안,75.2100,201803,26,"35,000",-,3,-,-,2017,서광로19길 45,-,-,-,-
1978,제주특별자치도 제주시 조천읍 함덕리,4168,4168,0,광명샤인빌,84.5989,201803,26,"29,000",-,5,-,-,2006,함덕30길 27,-,-,-,-
1979,제주특별자치도 제주시 한림읍 대림리,1884-1,1884,1,대림위듀파크,59.8796,201803,25,"23,000",-,3,-,-,2018,한림상로 241,-,-,-,-
1980,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,201803,25,"16,700",-,1,-,-,1993,연삼로 560-1,-,-,-,-
1981,제주특별자치도 제주시 일도이동,405,405,0,동남2,84.0500,201803,25,"21,500",-,2,-,-,1991,천수로11길 10,-,-,-,-
1982,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201803,25,"18,500",-,6,-,-,2000,우정로11길 22,-,-,-,-
1983,제주특별자치도 제주시 노형동,920-12,920,12,경진아트빌,18.0625,201803,24,"8,000",-,6,-,-,2011,원노형2길 36,-,-,-,-
1984,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.3600,201803,24,"23,000",-,5,-,-,2016,표선중앙로43번길 25-6,-,-,-,-
1985,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,201803,24,"62,000",-,11,-,-,2017,대청로 34,-,-,-,-
1986,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201803,24,"18,000",-,3,-,-,1999,중산간동로 8002,-,-,-,-
1987,제주특별자치도 제주시 용담일동,235-17,235,17,용담평화베스트빌1차,84.7800,201803,24,"20,000",-,4,-,-,2003,용남길 2,-,-,-,-
1988,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201803,24,"43,800",-,11,-,-,2001,과원북2길 12,-,-,-,-
1989,제주특별자치도 제주시 일도이동,160-11,160,11,엠라이프빌,84.9300,201803,24,"21,800",-,9,-,-,2003,고마로7길 1,-,-,-,-
1990,제주특별자치도 제주시 연동,1951-5,1951,5,정한맨션(C동),78.4300,201803,23,"15,000",-,2,-,-,1992,남녕로8길 7,-,-,-,-
1991,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201803,23,"29,000",-,9,-,-,2001,우평로 318,-,-,-,-
1992,제주특별자치도 제주시 도남동,800,800,0,도남1차e-편한세상,103.4880,201803,23,"43,000",-,6,-,-,2005,오남로 7-13,-,-,-,-
1993,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201803,23,"32,000",-,6,-,-,1998,동화로1길 11,-,-,-,-
1994,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,201803,23,"35,300",-,4,-,-,1997,남광로 181,-,-,-,-
1995,제주특별자치도 서귀포시 강정동,175-2,175,2,스마트하이빌,28.3750,201803,23,"11,500",-,4,-,-,2013,신중남로 1,-,-,-,-
1996,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,201803,23,"19,400",-,1,-,-,1990,인다15길 5-12,-,-,-,-
1997,제주특별자치도 서귀포시 서귀동,220-1,220,1,늘푸른원룸,21.5404,201803,22,"6,400",-,5,-,-,2014,태평로 469,-,-,-,-
1998,제주특별자치도 제주시 일도이동,406,406,0,서진태영아트빌,129.2587,201803,22,"39,500",-,8,-,-,2004,고마로19길 19,-,-,-,-
1999,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,201803,22,"31,000",-,5,-,-,2016,중문상로82번길 15,-,-,-,-
2000,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201803,22,"20,500",-,9,-,-,2000,우정로11길 22,-,-,-,-
2001,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201803,22,"43,000",-,3,-,-,2001,과원북2길 12,-,-,-,-
2002,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201803,22,"43,850",-,2,-,-,2001,과원북2길 12,-,-,-,-
2003,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201803,22,"44,500",-,11,-,-,2001,과원북2길 12,-,-,-,-
2004,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,84.9910,201803,22,"53,000",-,9,-,-,2001,국기로 14,-,-,-,-
2005,제주특별자치도 제주시 연동,314-90,314,90,고정아파트,84.9800,201803,22,"41,000",-,10,-,-,2016,선덕로 26,-,-,-,-
2006,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.3000,201803,22,"15,800",-,4,-,-,1988,동홍중앙로 10,-,-,-,-
2007,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201803,22,"41,000",-,1,-,-,1985,구남로7길 36,-,-,-,-
2008,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201803,22,"35,788",-,4,-,-,1985,구남로7길 36,-,-,-,-
2009,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,40.0000,201803,22,"8,600",-,3,-,-,1996,남원광지로 5,-,-,-,-
2010,제주특별자치도 제주시 건입동,940-3,940,3,현대,138.9000,201803,22,"34,000",-,2,-,-,1993,만덕로3길 26,-,-,-,-
2011,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201803,21,"42,000",-,9,-,-,2013,화삼로 12,-,-,-,-
2012,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201803,21,"39,450",-,3,-,-,1985,구남로7길 36,-,-,-,-
2013,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201803,21,"34,777",-,5,-,-,1985,구남로7길 36,-,-,-,-
2014,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201803,21,"40,539",-,5,-,-,1985,구남로7길 36,-,-,-,-
2015,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201803,21,"34,370",-,4,-,-,1985,구남로7길 36,-,-,-,-
2016,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201803,21,"34,500",-,2,-,-,1985,구남로7길 36,-,-,-,-
2017,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,201803,21,"34,500",-,1,-,-,1985,구남로7길 36,-,-,-,-
2018,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201803,21,"39,000",-,4,-,-,2013,화삼로 12,-,-,-,-
2019,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,84.9400,201803,21,"33,500",-,12,-,-,2010,도령로 95,-,-,-,-
2020,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.0900,201803,21,"43,000",-,1,-,-,2006,수덕로 44,-,-,-,-
2021,제주특별자치도 제주시 연동,262-18,262,18,연동ABC주상복합,24.7500,201803,21,"9,500",-,11,-,-,2013,노연로 87,-,-,-,-
2022,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201803,21,"38,920",-,2,-,-,1985,구남로7길 36,-,-,-,-
2023,제주특별자치도 제주시 일도이동,371,371,0,삼화,112.5500,201803,21,"27,500",-,4,-,-,1992,천수동로 2,-,-,-,-
2024,제주특별자치도 제주시 이도일동,1244-10,1244,10,태홍누리안2차,60.7300,201803,21,"19,200",-,11,-,-,2007,동광로9길 6,-,-,-,-
2025,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201803,21,"40,172",-,5,-,-,1985,구남로7길 36,-,-,-,-
2026,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201803,21,"38,320",-,3,-,-,1985,구남로7길 36,-,-,-,-
2027,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,201803,21,"38,900",-,3,-,-,1985,구남로7길 36,-,-,-,-
2028,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.6700,201803,21,"52,500",-,9,-,-,2011,신설로 55,-,-,-,-
2029,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201803,20,"16,600",-,1,-,-,2000,우정로11길 22,-,-,-,-
2030,제주특별자치도 제주시 외도일동,499-4,499,4,제웅스카이빌,82.7700,201803,20,"20,900",-,8,-,-,2003,우정로 51,-,-,-,-
2031,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.9800,201803,20,"46,900",-,10,-,-,2006,수덕로 44,-,-,-,-
2032,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,201803,20,"13,000",-,4,-,-,1984,원노형10길 28,-,-,-,-
2033,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,201803,20,"27,500",-,8,-,-,2013,일주동로 8565,-,-,-,-
2034,제주특별자치도 제주시 일도일동,1105-1,1105,1,남안,73.5300,201803,20,"18,000",-,6,-,-,2012,동문로6길 14,-,-,-,-
2035,제주특별자치도 서귀포시 하원동,367-1,367,1,서진,59.3159,201803,20,"10,000",-,3,-,-,2002,지세못로 29,-,-,-,-
2036,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,201803,20,"33,000",-,4,-,-,1997,남광로 181,-,-,-,-
2037,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,83.7000,201803,20,"15,000",-,1,-,-,1990,마소물로8번길 10-1,-,-,-,-
2038,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,39.8700,201803,20,"8,500",-,5,-,-,1975,고마로 91,-,-,-,-
2039,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,201803,20,"17,500",-,5,-,-,1998,동화로1길 10,-,-,-,-
2040,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3000,201803,20,"33,500",-,3,-,-,1989,구남로 31,-,-,-,-
2041,제주특별자치도 서귀포시 남원읍 위미리,3079-1,3079,1,헷세드위미,77.9079,201803,20,"25,500",-,4,-,-,2018,위미해안로129번길 5,-,-,-,-
2042,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201803,20,"42,000",-,5,-,-,2013,화삼로 12,-,-,-,-
2043,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,201803,19,"23,500",-,6,-,-,1998,동화로1길 39,-,-,-,-
2044,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,68.5800,201803,19,"26,800",-,2,-,-,1990,인다15길 5,-,-,-,-
2045,제주특별자치도 제주시 연동,1965-3,1965,3,연동이화,59.9900,201803,19,"14,900",-,5,-,-,1994,성신로 13-8,-,-,-,-
2046,제주특별자치도 서귀포시 서홍동,447-9,447,9,보성1,83.5350,201803,19,"12,800",-,4,-,-,1990,솜반천로 47,-,-,-,-
2047,제주특별자치도 서귀포시 동홍동,528-1,528,1,동홍동파밀리움,124.3887,201803,19,"52,200",-,4,-,-,2018,장수로 8,-,-,-,-
2048,제주특별자치도 제주시 일도이동,419-4,419,4,동남1,84.6800,201803,19,"18,800",-,3,-,-,1990,천수로 75,-,-,-,-
2049,제주특별자치도 제주시 도남동,88-7,88,7,탐라맨션(나동),82.4200,201803,19,"16,000",-,4,-,-,1991,도남로9길 9-6,-,-,-,-
2050,제주특별자치도 서귀포시 안덕면 화순리,363-10,363,10,엘림피렌체,85.7500,201803,19,"27,000",-,5,-,-,2016,화순중앙로 95,-,-,-,-
2051,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,201803,19,"22,800",-,2,-,-,1993,천수로 72,-,-,-,-
2052,제주특별자치도 제주시 일도이동,419-4,419,4,동남1,84.6800,201803,18,"21,000",-,4,-,-,1990,천수로 75,-,-,-,-
2053,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,201803,18,"22,600",-,4,-,-,2003,천제연로 239,-,-,-,-
2054,제주특별자치도 제주시 삼도일동,558-1,558,1,대명꿈의고향,84.6200,201803,18,"25,000",-,7,-,-,2003,홍랑길 4-2,-,-,-,-
2055,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,201803,18,"18,500",-,2,-,-,1998,동화로1길 10,-,-,-,-
2056,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,201803,17,"23,000",-,4,-,-,2003,천제연로 239,-,-,-,-
2057,제주특별자치도 제주시 외도일동,640-1,640,1,해마루풍경102동,58.2106,201803,17,"22,000",-,9,-,-,2013,우령서로 87,-,-,-,-
2058,제주특별자치도 제주시 일도이동,113,113,0,일도우성1,59.4400,201803,17,"21,000",-,1,-,-,1995,태성로 3,-,-,-,-
2059,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201803,17,"14,000",-,2,-,-,2000,우정로11길 22,-,-,-,-
2060,제주특별자치도 제주시 일도이동,408,408,0,서해1,84.1500,201803,17,"20,000",-,2,-,-,1984,천수로9길 10,-,-,-,-
2061,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201803,16,"27,300",-,5,-,-,2001,우평로 318,-,-,-,-
2062,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9000,201803,16,"22,000",-,5,-,-,1994,수덕로 25,-,-,-,-
2063,제주특별자치도 제주시 노형동,2528-1,2528,1,성환그린1차,59.5800,201803,16,"21,000",-,7,-,-,1996,정존5길 39,-,-,-,-
2064,제주특별자치도 서귀포시 남원읍 남원리,76,76,0,라인힐,84.8700,201803,16,"30,000",-,4,-,-,2017,남원회관로 89,-,-,-,-
2065,제주특별자치도 서귀포시 성산읍 고성리,1499,1499,0,성산청담휴클래스,83.0878,201803,16,"28,900",-,4,-,-,2017,서성일로 1213-16,-,-,-,-
2066,제주특별자치도 제주시 일도이동,113-3,113,3,일도성환,77.5650,201803,16,"13,500",-,5,-,-,1995,태성로 23,-,-,-,-
2067,제주특별자치도 서귀포시 서귀동,204-40,204,40,올레더화이트,20.4531,201803,16,"10,200",-,9,-,-,2016,태평로431번길 28,-,-,-,-
2068,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201803,15,"21,500",-,3,-,-,2003,천제연로 239,-,-,-,-
2069,제주특별자치도 서귀포시 중문동,2059-7,2059,7,중문스마트빌,23.3415,201803,15,"11,700",-,5,-,-,2017,중문상로 41-3,-,-,-,-
2070,제주특별자치도 제주시 화북일동,1989-20,1989,20,성원,64.4400,201803,15,"15,000",-,2,-,-,1992,일주동로 195-1,-,-,-,-
2071,제주특별자치도 제주시 연동,2332-4,2332,4,연동엘리시아,74.0396,201803,15,"32,000",-,12,-,-,2011,도령로15길 6,-,-,-,-
2072,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201803,14,"44,000",-,11,-,-,2001,과원북2길 12,-,-,-,-
2073,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,163.0200,201803,14,"31,500",-,7,-,-,1991,용담로5길 25,-,-,-,-
2074,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201803,14,"18,000",-,9,-,-,2000,우정로11길 22,-,-,-,-
2075,제주특별자치도 서귀포시 동홍동,1202-1,1202,1,동홍동예그린하우스텔4차,31.2994,201803,14,"8,800",-,4,-,-,2016,중산간동로7929번길 26,-,-,-,-
2076,제주특별자치도 서귀포시 서홍동,388-27,388,27,형남엘리시안,84.8850,201803,14,"24,000",-,1,-,-,2004,홍중동로 13,-,-,-,-
2077,제주특별자치도 제주시 연동,251-38,251,38,제원3차,70.3900,201803,14,"35,300",-,1,-,-,1979,신광로6길 38,-,-,-,-
2078,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,201803,14,"19,000",-,3,-,-,1998,동화로1길 10,-,-,-,-
2079,제주특별자치도 제주시 일도이동,113-6,113,6,일도우성2,99.3500,201803,14,"25,000",-,1,-,-,1995,남광로 223,-,-,-,-
2080,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201803,14,"26,500",-,4,-,-,2001,우평로 318,-,-,-,-
2081,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,201803,14,"16,000",-,5,-,-,1988,동홍중앙로 10,-,-,-,-
2082,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201803,14,"17,000",-,8,-,-,2000,우정로11길 22,-,-,-,-
2083,제주특별자치도 제주시 삼도일동,534-4,534,4,덕진온누리,84.2000,201803,13,"30,000",-,8,-,-,2012,평전길 8,-,-,-,-
2084,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,201803,13,"16,500",-,5,-,-,1993,연삼로 560-1,-,-,-,-
2085,제주특별자치도 서귀포시 서홍동,2004-1,2004,1,서홍반석타운,35.9400,201803,13,"8,000",-,5,-,-,2000,현청로 41-14,-,-,-,-
2086,제주특별자치도 제주시 노형동,3791-1,3791,1,노형2차아이파크,84.9071,201803,13,"68,000",-,4,-,-,2014,노형12길 24,-,-,-,-
2087,제주특별자치도 제주시 이도이동,1021-3,1021,3,도남아델하임,82.6500,201803,13,"29,500",-,8,-,-,2013,신성로10길 41,-,-,-,-
2088,제주특별자치도 서귀포시 서홍동,305,305,0,지오빌II,84.6500,201803,13,"31,500",-,2,-,-,2011,중앙로195번길 7,-,-,-,-
2089,제주특별자치도 제주시 연동,251-8,251,8,뉴제원,83.8800,201803,13,"35,000",-,6,-,-,2013,제원1길 23,-,-,-,-
2090,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201803,13,"19,000",-,2,-,-,2003,천제연로 239,-,-,-,-
2091,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,32.0400,201803,13,"11,000",-,9,-,-,2003,신대로22길 40,-,-,-,-
2092,제주특별자치도 제주시 연동,2331-6,2331,6,신동부삼무3차,56.8600,201803,13,"13,000",-,7,-,-,2005,성신로1길 34,-,-,-,-
2093,제주특별자치도 제주시 삼양이동,2113-6,2113,6,삼부비치,66.8600,201803,13,"20,000",-,9,-,-,2003,지석15길 30,-,-,-,-
2094,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,68.7117,201803,13,"18,300",-,4,-,-,2003,동홍로162번길 30,-,-,-,-
2095,제주특별자치도 제주시 이호이동,1095,1095,0,이호재영샤르빌13차,84.8900,201803,12,"33,800",-,6,-,-,2018,오도11길 19-1,-,-,-,-
2096,제주특별자치도 서귀포시 대정읍 상모리,4170,4170,0,아이진베라뷰대정,84.9100,201803,12,"29,200",-,7,-,-,2017,상모로273번길 44,-,-,-,-
2097,제주특별자치도 제주시 건입동,661,661,0,건입이화,124.3500,201803,12,"26,900",-,4,-,-,1997,임항로 239,-,-,-,-
2098,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),58.8000,201803,12,"16,800",-,1,-,-,1994,태평로512번길 10,-,-,-,-
2099,제주특별자치도 제주시 노형동,2512-3,2512,3,탐라빌,59.5800,201803,12,"20,500",-,5,-,-,2001,수덕9길 72,-,-,-,-
2100,제주특별자치도 제주시 노형동,1032-1,1032,1,노형미화1차,59.5400,201803,12,"15,000",-,5,-,-,1995,월랑북1길 12,-,-,-,-
