NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1970,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,67.3200,202409,12,"22,400",101,1,개인,개인,1991,용담로5길 25,-,중개거래,제주 제주시,24.10.21
1971,제주특별자치도 제주시 조천읍 조천리,2645-1,2645,1,일이삼타운,67.7585,202409,12,"21,000",-,6,개인,법인,2017,조천북2길 28,-,중개거래,제주 제주시,24.10.31
1972,제주특별자치도 제주시 도남동,69-1,69,1,수선화(69-1)2차,39.8900,202409,12,"10,000",201,5,개인,개인,1993,도남로 129,-,중개거래,제주 제주시,24.10.14
1973,제주특별자치도 제주시 봉개동,1965-1,1965,1,봉개갤럭시타운2차,65.0266,202409,12,"23,200",-,4,개인,개인,2016,봉개4길 21,-,중개거래,제주 제주시,-
1974,제주특별자치도 제주시 이도이동,1909-74,1909,74,명주2차,59.6900,202409,12,"10,000",-,1,개인,개인,1993,독짓골8길 57,-,직거래,-,24.09.12
1975,제주특별자치도 제주시 이도이동,1011-1,1011,1,화이트스톤빌,19.8800,202409,12,"5,400",-,2,개인,개인,2014,신성로14길 13,-,직거래,-,24.09.12
1976,제주특별자치도 제주시 노형동,1282-3,1282,3,세기3차,34.3800,202409,12,"9,000",-,1,개인,개인,1994,수덕3길 9,-,직거래,-,24.09.23
1977,제주특별자치도 서귀포시 법환동,744-1,744,1,스마트블루빌,20.6550,202409,12,"6,000",-,4,개인,개인,2014,김정문화로41번길 14-4,-,직거래,-,24.09.19
1978,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,84.9400,202409,12,"49,000",-,4,개인,개인,2010,도령로 95,-,중개거래,제주 제주시,24.10.30
1979,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,78.9930,202409,12,"29,500",102동,6,개인,개인,2016,동명북2길 15,-,중개거래,제주 제주시,24.12.27
1980,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202409,11,"68,000",305,9,개인,개인,2001,과원로 27,-,중개거래,제주 제주시,24.11.29
1981,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,101.9934,202409,11,"66,000",110동,10,개인,개인,2017,대청로 34,-,중개거래,제주 서귀포시,24.10.18
1982,제주특별자치도 제주시 삼도일동,530-1,530,1,만진리치빌,84.8800,202409,11,"25,000",-,7,개인,개인,2003,서사로14길 2,-,직거래,-,24.09.11
1983,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202409,11,"22,000",108,5,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,24.12.18
1984,제주특별자치도 제주시 도련일동,1910,1910,0,제주삼화사랑으로부영8차,84.9933,202409,11,"61,500",807동,5,개인,개인,2016,화삼로 89,-,중개거래,제주 제주시,25.02.24
1985,제주특별자치도 제주시 연동,260-24,260,24,갤럭시타운,40.9000,202409,11,"14,600",-,7,개인,개인,2012,도령로 106,-,중개거래,제주 제주시,24.09.27
1986,제주특별자치도 제주시 연동,290-5,290,5,엘리시아뷰,30.3300,202409,11,"9,400",-,3,개인,개인,2012,연삼로 18,-,중개거래,제주 제주시,24.12.05
1987,제주특별자치도 제주시 연동,280-24,280,24,라이오니파크1차,46.0331,202409,11,"21,900",-,5,개인,법인,2018,신대로8길 34,20241113,중개거래,제주 제주시,-
1988,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,202409,11,"57,000",102,15,개인,개인,2001,연화로 16,-,중개거래,제주 제주시,24.11.29
1989,제주특별자치도 제주시 일도이동,321-19,321,19,일도더팰리스,94.5900,202409,10,"38,510",-,11,개인,법인,2023,고마로9길 3,20241018,직거래,-,-
1990,제주특별자치도 서귀포시 동홍동,139-1,139,1,세기1(가나동),81.1500,202409,10,"16,500",가,1,개인,개인,1990,태평로 549,-,직거래,-,24.09.11
1991,제주특별자치도 제주시 애월읍 하귀1리,527-1,527,1,서진비치빌리지,73.4635,202409,10,"13,000",-,1,개인,개인,2001,하귀12길 12,-,중개거래,제주 제주시,24.10.11
1992,제주특별자치도 제주시 일도이동,321-19,321,19,일도더팰리스,88.8200,202409,10,"37,505",-,10,개인,법인,2023,고마로9길 3,-,직거래,-,24.10.17
1993,제주특별자치도 제주시 일도이동,321-19,321,19,일도더팰리스,82.2200,202409,10,"29,220",-,4,개인,법인,2023,고마로9길 3,-,직거래,-,24.10.17
1994,제주특별자치도 제주시 연동,2325-6,2325,6,타워프로빌,84.9400,202409,10,"49,000",-,4,개인,개인,2010,도령로 95,20240911,중개거래,제주 제주시,-
1995,제주특별자치도 제주시 삼도이동,599-3,599,3,수미안아파트,77.8800,202409,9,"35,000",-,10,개인,개인,2019,서사로 73,-,중개거래,제주 제주시,24.10.04
1996,제주특별자치도 서귀포시 표선면 표선리,1544-1,1544,1,표선반석타운,55.8100,202409,9,"11,000",가,4,개인,개인,2000,표선동서로193번길 22,-,중개거래,제주 서귀포시,24.10.18
1997,제주특별자치도 제주시 일도이동,113-5,113,5,일도2차대림,77.0200,202409,9,"37,000",204,4,개인,개인,1995,태성로 39,-,중개거래,제주 제주시,24.10.31
1998,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,59.9530,202409,8,"51,000",103,1,개인,개인,2001,국기로 14,-,중개거래,제주 제주시,24.10.04
1999,제주특별자치도 서귀포시 표선면 표선리,1536-1,1536,1,청담휴클래스,84.0970,202409,8,"36,000",-,5,개인,개인,2016,표선동서로61번길 127,-,중개거래,제주 서귀포시,24.10.08
2000,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,202409,8,"17,300",104,7,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,24.09.09
2001,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202409,7,"43,000",부영아파트 204,3,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,24.11.29
2002,제주특별자치도 제주시 애월읍 애월리,1622,1622,0,혁승애월다움,84.8015,202409,7,"24,000",-,5,개인,개인,2017,애원로 11,-,중개거래,제주 제주시,24.10.11
2003,제주특별자치도 제주시 연동,271-19,271,19,해월루,27.2655,202409,7,"7,800",-,5,개인,개인,2012,삼무로3길 41,-,직거래,-,24.09.27
2004,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,202409,6,"16,125",102,10,개인,공공기관,2000,우정로11길 22,-,직거래,-,24.09.26
2005,제주특별자치도 서귀포시 표선면 표선리,1549-3,1549,3,에이원시티빌,78.2100,202409,6,"35,000",-,6,개인,개인,2017,표선동서로193번길 31-1,-,중개거래,제주 서귀포시,24.12.19
2006,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202409,6,"53,500",108,8,개인,개인,2013,화삼북로 136,-,중개거래,제주 제주시,24.09.25
2007,제주특별자치도 제주시 삼양일동,1583-9,1583,9,라오체블랙비치,84.6628,202409,6,"31,400",-,5,개인,개인,2018,선사로8길 61,-,중개거래,제주 제주시,24.10.14
2008,제주특별자치도 제주시 노형동,3791-1,3791,1,노형2차아이파크,84.9071,202409,6,"80,000",201,6,개인,개인,2014,노형12길 24,-,중개거래,제주 제주시,24.11.01
2009,제주특별자치도 제주시 삼도이동,599-3,599,3,수미안아파트,70.9700,202409,6,"34,500",-,6,개인,개인,2019,서사로 73,-,중개거래,제주 제주시,24.10.04
2010,제주특별자치도 제주시 연동,280-24,280,24,라이오니파크1차,42.8039,202409,6,"20,700",-,4,개인,법인,2018,신대로8길 34,-,중개거래,제주 제주시,24.12.06
2011,제주특별자치도 제주시 연동,300-3,300,3,남해오네뜨,29.3600,202409,6,"16,000",-,7,개인,개인,2019,삼무로11길 9,-,중개거래,제주 제주시,24.09.26
2012,제주특별자치도 제주시 구좌읍 세화리,1307-1,1307,1,세화비치타운,39.8000,202409,6,"9,500",-,4,개인,개인,2017,일주동로 3171,-,직거래,-,24.10.02
2013,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,202409,5,"33,000",111동,3,개인,개인,2016,중문상로82번길 15,-,중개거래,제주 서귀포시,24.10.22
2014,제주특별자치도 제주시 구좌읍 김녕리,1220,1220,0,김녕센트럴시티에덴,65.9007,202409,5,"20,000",102동,2,개인,개인,2018,김녕로21길 5-5,-,중개거래,제주 제주시,24.11.04
2015,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,108.7500,202409,5,"19,000",108,2,개인,기타,1991,태평로536번길 6,-,직거래,-,24.09.30
2016,제주특별자치도 제주시 연동,2331-6,2331,6,신동부삼무3차,56.8600,202409,5,"14,700",-,13,법인,법인,2005,성신로1길 34,-,직거래,-,-
2017,제주특별자치도 제주시 삼양이동,2101-1,2101,1,한라하이츠빌(2차),68.3600,202409,5,"26,300",-,9,개인,개인,2003,설촌로 26,-,중개거래,제주 제주시,24.09.30
2018,제주특별자치도 제주시 도련이동,645-6,645,6,제일일출,81.2100,202409,4,"22,000",제일일출아파트,6,개인,개인,2002,매촌서1길 28,-,중개거래,제주 제주시,24.11.14
2019,제주특별자치도 서귀포시 하원동,367-1,367,1,서진,59.4853,202409,4,"9,600",가동,2,개인,개인,2002,지세못로 29,-,중개거래,제주 서귀포시,24.09.12
2020,제주특별자치도 제주시 용담이동,609-77,609,77,헤르지아,84.9902,202409,4,"32,000",-,3,개인,개인,2012,성화로 2,-,직거래,-,24.09.10
2021,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202409,4,"60,000",107동,10,개인,개인,2017,대청로 34,-,중개거래,제주 서귀포시,24.09.06
2022,제주특별자치도 제주시 도련이동,645-6,645,6,제일일출,81.2100,202409,4,"22,000",-,6,개인,개인,2002,매촌서1길 28,20240905,중개거래,제주 제주시,-
2023,제주특별자치도 제주시 외도일동,492-20,492,20,더펠리스1차,84.9136,202409,4,"34,500",-,4,개인,개인,2014,우정로10길 29,-,중개거래,제주 제주시,24.09.30
2024,제주특별자치도 제주시 연동,2326-1,2326,1,제주베스트빌라,135.1800,202409,3,"42,500",-,3,개인,개인,2001,도령로13길 9,-,중개거래,제주 제주시,24.11.25
2025,제주특별자치도 제주시 삼양이동,2318,2318,0,제주삼화사랑으로부영3차,84.3616,202409,3,"53,000",301,6,개인,개인,2013,화삼로 167,-,직거래,-,24.09.10
2026,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,202409,3,"16,900",529,5,개인,법인,1999,중산간동로 8002,-,중개거래,제주 서귀포시,24.09.30
2027,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,84.3616,202409,3,"52,500",512,3,개인,개인,2013,화삼로 166,-,중개거래,제주 제주시,24.10.04
2028,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",49.4367,202409,3,"10,000",(102동),4,개인,개인,2001,서성일로 1186-6,-,중개거래,제주 서귀포시,24.09.10
2029,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,74.9261,202409,3,"32,800",103동,8,개인,개인,2019,일주동로 8547-10,-,중개거래,제주 서귀포시,24.10.04
2030,제주특별자치도 제주시 오라이동,1400-7,1400,7,벽강하이본타워(5차),67.3826,202409,3,"28,800",102동,2,개인,개인,2018,사평6길 37-15,-,중개거래,제주 제주시,24.12.10
2031,제주특별자치도 제주시 일도이동,113-6,113,6,일도우성2,86.1500,202409,3,"33,000",201,5,개인,개인,1995,남광로 223,-,중개거래,제주 제주시,24.09.27
2032,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,202409,3,"8,900",-,12,개인,개인,2018,연동8길 28,-,중개거래,제주 제주시,24.09.04
2033,제주특별자치도 서귀포시 서귀동,543-5,543,5,더힐누리안,79.0165,202409,2,"33,000",-,7,개인,개인,2016,태평로431번길 6,-,중개거래,제주 서귀포시,24.11.13
2034,제주특별자치도 제주시 이도이동,1781-6,1781,6,극동오벨리스크,79.6200,202409,2,"22,500",-,7,개인,개인,2004,광양8길 32,-,직거래,-,24.09.03
2035,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202409,2,"18,300",105,1,개인,개인,1988,동홍중앙로 10,-,중개거래,제주 서귀포시,24.09.06
2036,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,202409,2,"4,900",-,3,개인,개인,2015,태평로 509,-,중개거래,제주 서귀포시,24.09.06
2037,제주특별자치도 제주시 삼도이동,14-7,14,7,JNC패밀리3차,84.8497,202409,2,"30,500",-,4,개인,개인,2013,북성로 14,-,직거래,-,24.09.04
2038,제주특별자치도 제주시 외도일동,523-2,523,2,외도휴안1차,84.8700,202409,1,"34,000",-,3,개인,개인,2015,우령2길 9,-,중개거래,제주 제주시,24.10.15
2039,제주특별자치도 제주시 삼도일동,539-4,539,4,아델리안,76.5100,202409,1,"26,500",-,4,개인,개인,2017,서광로19길 45,-,중개거래,제주 제주시,24.11.08
2040,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202408,31,"47,500",104동,2,개인,개인,2017,대청로 11,-,중개거래,제주 서귀포시,25.01.06
2041,제주특별자치도 제주시 연동,280-24,280,24,라이오니파크1차,64.6427,202408,30,"26,000",-,3,개인,법인,2018,신대로8길 34,-,중개거래,제주 제주시,24.08.30
2042,제주특별자치도 서귀포시 동홍동,2196,2196,0,동호아트리움,84.9626,202408,30,"26,111",102동,1,개인,법인,2019,일주동로 8547-10,-,직거래,-,24.09.23
2043,제주특별자치도 제주시 일도이동,160,160,0,백강수피아2차,82.5239,202408,30,"29,000",-,3,개인,개인,2013,고마로5길 2,-,중개거래,제주 제주시,24.09.19
2044,제주특별자치도 제주시 이도일동,1326-9,1326,9,다솜,83.0208,202408,30,"26,000",-,6,개인,개인,2012,중앙로23길 26,-,직거래,-,24.10.08
2045,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,123.6460,202408,30,"45,000",101,7,개인,개인,2001,동홍중앙로 61,-,직거래,-,24.09.19
2046,제주특별자치도 제주시 연동,251-7,251,7,동서연동타워,84.9000,202408,29,"26,700",-,9,개인,개인,2005,연동1길 3,-,중개거래,제주 제주시,24.09.11
2047,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202408,29,"52,500",106동,9,개인,개인,2017,대청로 34,-,중개거래,제주 서귀포시,24.09.30
2048,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,202408,29,"16,750",-,4,개인,개인,1984,원노형10길 28,-,중개거래,제주 제주시,24.11.22
2049,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,202408,29,"6,000",-,3,개인,개인,2012,신서귀로51번길 29,-,직거래,-,24.08.30
2050,제주특별자치도 제주시 애월읍 하귀1리,166-1,166,1,제주하귀휴먼시아2단지,84.8200,202408,29,"45,200",201,10,개인,개인,2010,하귀9길 71,-,중개거래,제주 제주시,25.04.30
2051,제주특별자치도 제주시 노형동,2585-2,2585,2,노형이-편한세상,125.6590,202408,29,"88,500",104동,10,개인,개인,2005,수덕로 78,-,직거래,-,24.11.22
2052,제주특별자치도 제주시 삼도일동,321-1,321,1,삼성뜨래별,81.2100,202408,29,"34,000",-,9,개인,개인,2016,홍랑길 26-17,-,직거래,-,24.09.26
2053,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202408,28,"47,000",103,4,개인,개인,2013,화삼북로 136,-,중개거래,제주 제주시,24.09.30
2054,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.7042,202408,28,"33,800",미듬아뜨리에 104,7,개인,개인,2006,중앙로26길 25,-,중개거래,제주 제주시,24.10.14
2055,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202408,28,"49,000",-,3,개인,개인,2017,대청로 34,-,중개거래,제주 서귀포시,-
2056,제주특별자치도 서귀포시 동홍동,440,440,0,휴마루,84.5071,202408,28,"35,000",-,4,개인,개인,2015,문부로11번길 21,-,직거래,-,24.08.29
2057,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202408,28,"21,400",101,3,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,24.11.06
2058,제주특별자치도 제주시 도련일동,1911,1911,0,제주삼화사랑으로부영6차,84.3616,202408,28,"51,000",606,2,개인,개인,2013,화삼로 107,-,중개거래,제주 제주시,24.11.08
2059,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,75.0500,202408,28,"61,000",101,9,개인,개인,2001,원노형로 90,-,중개거래,제주 제주시,24.10.15
